iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
450,2025-12-05T15:31:08.081472,0.07029699997929129,0.0,0.0,0.0,32.9,0.0
451,2025-12-05T15:31:08.088108,0.0705370000559924,0.0,0.0,0.0,32.3,0.1
452,2025-12-05T15:31:08.094787,0.1470009999593458,0.0,0.0,-0.6000000000000014,32.3,-0.4
453,2025-12-05T15:31:08.101273,0.07072300002164411,0.0,0.0,0.0,32.3,-0.1
454,2025-12-05T15:31:08.107882,0.07007399995018204,0.0,0.0,0.0,31.8,-0.1
455,2025-12-05T15:31:08.114441,0.07007500005329348,0.0,0.0,0.0,32.9,0.2
456,2025-12-05T15:31:08.121001,0.07040800005597703,0.0,0.0,-1.1000000000000014,32.9,-0.2
457,2025-12-05T15:31:08.127580,0.07025999991583376,0.0,0.0,0.0,32.9,0.0
458,2025-12-05T15:31:08.134053,0.0710379999873112,0.0,0.0,0.0,32.3,0.2
459,2025-12-05T15:31:08.140579,0.0697409999474985,0.0,0.0,0.0,32.9,0.1
460,2025-12-05T15:31:08.147080,0.07096400008776982,0.0,0.0,0.0,32.3,0.1
461,2025-12-05T15:31:08.153567,0.06927799995537498,0.0,0.0,0.6000000000000014,32.9,0.1
462,2025-12-05T15:31:08.160076,0.0700929999766231,0.0,0.0,0.0,32.9,0.30000000000000004
463,2025-12-05T15:31:08.166534,0.06979699992371025,0.0,0.0,0.0,32.9,0.1
464,2025-12-05T15:31:08.173046,0.06918600001881714,0.0,0.0,-0.6000000000000014,32.3,0.0
465,2025-12-05T15:31:08.179581,0.06983399998716777,0.0,0.0,0.6000000000000014,32.9,0.0
466,2025-12-05T15:31:08.186069,0.06957499999771244,0.0,0.0,0.0,32.9,-0.1
467,2025-12-05T15:31:08.192598,0.07062999998197483,0.0,0.0,0.0,32.9,-0.1
468,2025-12-05T15:31:08.199110,0.07001799997397029,0.0,0.0,-0.6000000000000014,32.3,0.2
469,2025-12-05T15:31:08.205730,0.06961199994748313,0.0,0.0,0.6000000000000014,32.9,-0.1
470,2025-12-05T15:31:08.212237,0.07000100004006526,0.0,0.0,0.0,32.3,-0.30000000000000004
471,2025-12-05T15:31:08.218729,0.07031600000573235,0.0,0.0,0.0,32.3,0.4
472,2025-12-05T15:31:08.225261,0.0682969999843408,0.0,0.0,0.0,32.9,0.10000000000000003
473,2025-12-05T15:31:08.231825,0.070259000040096,0.0,0.0,0.0,32.9,0.0
474,2025-12-05T15:31:08.238396,0.07063000009566167,0.0,0.0,0.5,33.4,0.2
475,2025-12-05T15:31:08.244935,0.06833400004779833,0.0,0.0,0.0,32.3,0.1
476,2025-12-05T15:31:08.251450,0.06937099999504426,0.0,0.0,0.6000000000000014,32.9,-0.30000000000000004
477,2025-12-05T15:31:08.258027,0.06900100004259002,0.0,0.0,-0.6000000000000014,32.3,0.4
478,2025-12-05T15:31:08.264597,0.06898200001614896,0.0,0.0,0.0,32.9,0.2
479,2025-12-05T15:31:08.271098,0.06864800002404081,0.0,0.0,0.0,32.9,-0.10000000000000003
480,2025-12-05T15:31:08.277672,0.0701480000770971,0.0,0.0,0.0,32.9,-0.1
481,2025-12-05T15:31:08.284275,0.06914800007962185,0.0,0.0,-0.6000000000000014,32.3,0.2
482,2025-12-05T15:31:08.290774,0.0692040000558336,0.0,0.0,0.0,32.3,0.30000000000000004
483,2025-12-05T15:31:08.297272,0.06826000003457011,0.0,0.0,0.0,33.4,-0.4
484,2025-12-05T15:31:08.303815,0.06872200003726903,0.0,0.0,-0.6000000000000014,32.3,-0.1
485,2025-12-05T15:31:08.310384,0.07063000009566167,0.0,0.0,0.0,32.3,-0.30000000000000004
486,2025-12-05T15:31:08.316898,0.07011200000306417,0.0,0.0,0.0,32.3,0
487,2025-12-05T15:31:08.323425,0.06916699999237608,0.0,0.0,0.0,33.4,0.0
488,2025-12-05T15:31:08.330013,0.06837099999756902,0.0,0.0,-1.1000000000000014,32.9,-0.1
489,2025-12-05T15:31:08.336577,0.06883300000026793,0.0,0.0,-1.0999999999999979,31.8,0.0
490,2025-12-05T15:31:08.343068,0.06927799995537498,0.0,0.0,0.0,32.9,0.19999999999999996
491,2025-12-05T15:31:08.349618,0.06825900004514551,0.0,0.0,0.0,32.9,-0.2
492,2025-12-05T15:31:08.356069,0.06870400000025256,0.0,0.0,1.1000000000000014,33.4,0.20000000000000004
493,2025-12-05T15:31:08.362498,0.07096300009834522,0.0,0.0,-1.1000000000000014,32.3,0.0
494,2025-12-05T15:31:08.369055,0.06809299998167262,0.0,0.0,0.6000000000000014,32.9,0.2
495,2025-12-05T15:31:08.375561,0.06848199996056792,0.0,0.0,0.0,32.9,-0.1
496,2025-12-05T15:31:08.382002,0.06787099994198798,0.0,0.0,-1.1000000000000014,32.3,-0.30000000000000004
497,2025-12-05T15:31:08.388538,0.07029599998986669,0.0,0.0,0.6000000000000014,32.9,0
498,2025-12-05T15:31:08.395048,0.06988899997395492,0.0,0.0,0.0,32.9,-0.1
499,2025-12-05T15:31:08.401550,0.0684079999473397,0.0,0.0,0.0,32.9,-0.1
500,2025-12-05T15:31:08.408039,0.07125900003757124,0.0,0.0,-0.5,32.9,0.2
501,2025-12-05T15:31:09.415179,0.076871000032952,0.0,0.0,0.6000000000000014,32.9,0
502,2025-12-05T15:31:09.421894,0.07792600001721439,0.0,0.0,0.0,31.8,0.30000000000000004
503,2025-12-05T15:31:09.428507,0.07768600005420012,0.0,0.0,0.0,32.3,0.1
504,2025-12-05T15:31:09.435138,0.0772600000118473,0.0,0.0,0.0,32.3,-0.20000000000000004
505,2025-12-05T15:31:09.441791,0.07653799991658161,0.0,0.0,1.1000000000000014,33.4,0.10000000000000003
506,2025-12-05T15:31:09.448369,0.07598199999847566,0.0,0.0,0.0,31.8,0.20000000000000004
507,2025-12-05T15:31:09.454898,0.07705599989549228,0.0,0.0,0.6000000000000014,32.9,-0.20000000000000004
508,2025-12-05T15:31:09.461450,0.07622199996148993,0.0,0.0,-0.6000000000000014,32.3,0.0
509,2025-12-05T15:31:09.468038,0.07724099998540623,0.0,0.0,0.6000000000000014,32.9,0.1
510,2025-12-05T15:31:09.474608,0.07724099998540623,0.0,0.0,0.0,32.9,0.2
511,2025-12-05T15:31:09.481230,0.07629599997471814,0.0,0.0,1.0999999999999979,32.9,0.0
512,2025-12-05T15:31:09.487807,0.07666700003028382,0.0,0.0,-0.6000000000000014,32.3,-0.4
513,2025-12-05T15:31:09.494404,0.07638899990070058,0.0,0.0,0.0,32.3,0.2
514,2025-12-05T15:31:09.501067,0.07746300002509088,0.0,0.0,0.0,32.9,0.20000000000000004
515,2025-12-05T15:31:09.507764,0.0786670000252343,0.0,0.0,0.6000000000000014,32.9,-0.20000000000000004
516,2025-12-05T15:31:09.517046,0.0703709999925195,0.0,0.390625,0.0,32.3,0.30000000000000004
517,2025-12-05T15:31:09.523617,0.07022299996606307,0.0,0.0,0.6000000000000014,32.9,0.2
518,2025-12-05T15:31:09.530160,0.07039000001896056,0.0,0.0,-1.0999999999999979,31.8,-0.30000000000000004
519,2025-12-05T15:31:09.536642,0.06957400000828784,0.0,0.0,0.0,32.3,0.2
520,2025-12-05T15:31:09.543146,0.07066699993174552,0.0,0.0,0.0,32.3,0.30000000000000004
521,2025-12-05T15:31:09.549699,0.06953700005851715,0.0,0.0,1.1000000000000014,33.4,0.30000000000000004
522,2025-12-05T15:31:09.556217,0.06981499996072671,0.0,0.0,0.0,33.4,0.20000000000000004
523,2025-12-05T15:31:09.562707,0.07070399999520305,0.0,0.0,0.0,32.9,-0.2
524,2025-12-05T15:31:09.569179,0.06898200001614896,0.0,0.0,0.0,32.3,0.10000000000000003
525,2025-12-05T15:31:09.575746,0.07033399992906197,0.0,0.0,0.0,32.3,0.1
526,2025-12-05T15:31:09.582260,0.06955599997127138,0.0,0.0,0.0,32.3,0.2
527,2025-12-05T15:31:09.588748,0.07024100000307953,0.0,0.0,0.0,32.9,0.0
528,2025-12-05T15:31:09.595230,0.07170399999267829,0.0,0.0,0.0,32.9,-0.2
529,2025-12-05T15:31:09.601795,0.06977800001095602,0.0,0.0,0.6000000000000014,32.9,0.1
530,2025-12-05T15:31:09.608333,0.06979700003739708,0.0,0.0,-0.6000000000000014,32.3,0.1
531,2025-12-05T15:31:09.614881,0.0726120000535957,0.0,0.0,0.6000000000000014,32.9,0.1
532,2025-12-05T15:31:09.621598,0.06900100004259002,0.0,0.0,0.0,32.9,0.30000000000000004
533,2025-12-05T15:31:09.628126,0.07020400005330885,0.0,0.0,0.6000000000000014,32.9,0.2
534,2025-12-05T15:31:09.634638,0.07140800005345227,0.0,0.0,-0.6000000000000014,32.3,-0.4
535,2025-12-05T15:31:09.641234,0.06990800000039599,0.0,0.390625,0.0,32.3,0.0
536,2025-12-05T15:31:09.647757,0.07040699995286559,0.0,0.0,0.0,33.4,-0.4
537,2025-12-05T15:31:09.654257,0.06875999997646431,0.0,0.0,-0.5,32.9,0
538,2025-12-05T15:31:09.660704,0.06890800000292074,0.0,0.0,0.0,32.9,-0.3
539,2025-12-05T15:31:09.667244,0.07062999998197483,0.0,0.0,0.0,32.3,-0.2
540,2025-12-05T15:31:09.673866,0.0699820000136242,0.0,0.0,0.0,32.9,0.1
541,2025-12-05T15:31:09.680437,0.06864800002404081,0.0,0.0,-1.0999999999999979,31.2,-0.1
542,2025-12-05T15:31:09.687162,0.07226000002447108,0.0,0.0,1.6999999999999993,32.9,0
543,2025-12-05T15:31:09.693782,0.07018599990260554,0.0,0.0,0.0,32.3,0.1
544,2025-12-05T15:31:09.700290,0.06972300002416887,0.0,0.0,0.0,32.9,0.4
545,2025-12-05T15:31:09.706767,0.0702600000295206,0.0,0.0,0.0,32.9,0.1
546,2025-12-05T15:31:09.713341,0.06805600003190193,0.0,0.0,0.0,32.9,0.0
547,2025-12-05T15:31:09.719845,0.07096299998465838,0.0,0.0,0.0,32.3,0.1
548,2025-12-05T15:31:09.726316,0.06711100002121384,0.0,0.0,0.0,32.3,0.2
549,2025-12-05T15:31:09.732834,0.06820399994467152,0.0,0.0,0.5,33.4,0.4
550,2025-12-05T15:31:09.739312,0.06929699998181604,0.0,0.0,-0.5,32.9,0.1
551,2025-12-05T15:31:09.745747,0.06740799994986446,0.0,0.0,0.0,32.9,-0.2
552,2025-12-05T15:31:09.752321,0.06774100006623485,0.0,0.0,0.0,32.9,0.0
553,2025-12-05T15:31:09.758802,0.07087000005867594,0.0,0.0,1.1000000000000014,33.4,0.2
554,2025-12-05T15:31:09.765296,0.06916699999237608,0.0,0.0,-1.1000000000000014,32.3,0.4
555,2025-12-05T15:31:09.771831,0.0680559999182151,0.0,0.0,0.6000000000000014,32.9,0.0
556,2025-12-05T15:31:09.778296,0.06870400000025256,0.0,0.0,0.0,32.9,0.1
557,2025-12-05T15:31:09.784817,0.0685740000108126,0.0,0.0,0.6000000000000014,32.9,0.0
558,2025-12-05T15:31:09.791309,0.06835200008481479,0.0,0.0,0.0,32.9,-0.2
559,2025-12-05T15:31:09.797798,0.06746300005033845,0.0,0.0,0.0,32.9,0.10000000000000003
560,2025-12-05T15:31:09.804298,0.0689639999791325,0.0,0.0,0.0,31.8,-0.2
561,2025-12-05T15:31:09.810767,0.06735199997365271,0.0,0.0,1.1000000000000014,33.4,-0.1
562,2025-12-05T15:31:09.817296,0.07011100001363957,0.0,0.0,-0.5,32.9,0.2
563,2025-12-05T15:31:09.823784,0.0697600000876264,0.0,0.0,-0.6000000000000014,32.3,-0.30000000000000004
564,2025-12-05T15:31:09.830281,0.06885199991302215,0.0,0.0,0.0,32.3,0.2
565,2025-12-05T15:31:09.836752,0.06892599992625037,0.0,0.0,0.0,32.9,0.30000000000000004
566,2025-12-05T15:31:09.843241,0.06916699999237608,0.0,0.0,0.0,32.9,0.5
567,2025-12-05T15:31:09.849675,0.06551800004217512,0.0,0.0,0.0,32.9,-0.1
568,2025-12-05T15:31:09.857174,0.06681499996830098,0.0,0.0,0.0,32.9,0.1
569,2025-12-05T15:31:09.863677,0.06875999997646431,0.0,0.0,-1.1000000000000014,32.3,0
570,2025-12-05T15:31:09.870184,0.06844500001079723,0.0,0.0,0.6000000000000014,32.9,-0.3
571,2025-12-05T15:31:09.876628,0.06705600003442669,0.0,0.0,0.0,32.3,0.09999999999999998
572,2025-12-05T15:31:09.883091,0.06788899997900444,0.0,0.0,0.0,31.8,-0.2
573,2025-12-05T15:31:09.889548,0.06664900001851493,0.0,0.0,0.5,33.4,0.1
574,2025-12-05T15:31:09.896002,0.0688150000769383,0.0,0.0,-0.5,32.9,0.1
575,2025-12-05T15:31:09.902535,0.07035199996607844,0.0,0.0,-1.0999999999999979,31.8,-0.1
576,2025-12-05T15:31:09.909071,0.06975899998451496,0.0,0.0,0.0,32.9,-0.1
577,2025-12-05T15:31:09.915581,0.06792600004246196,0.0,0.0,0.6000000000000014,32.9,0.1
578,2025-12-05T15:31:09.922091,0.06861199995000788,0.0,0.0,0.0,32.9,0.1
579,2025-12-05T15:31:09.928563,0.0695930000347289,0.0,0.0,0.0,32.9,0.30000000000000004
580,2025-12-05T15:31:09.935044,0.06816699999490083,0.0,0.0,0.0,33.4,-0.1
581,2025-12-05T15:31:09.941585,0.0684270000874676,0.0,0.0,-1.1000000000000014,32.9,0.20000000000000004
582,2025-12-05T15:31:09.948079,0.06794499995521619,0.0,0.0,-0.6000000000000014,32.3,0.0
583,2025-12-05T15:31:09.954470,0.06879700003992184,0.0,0.0,0.0,32.3,0.30000000000000004
584,2025-12-05T15:31:09.961041,0.0670009999339527,0.0,0.0,0.0,31.8,-0.1
585,2025-12-05T15:31:09.967550,0.06701899997096916,0.0,0.0,0.0,32.3,-0.1
586,2025-12-05T15:31:09.974149,0.06761100007679488,0.0,0.0,0.6000000000000014,32.9,0.2
587,2025-12-05T15:31:09.980638,0.06874100006371009,0.0,0.0,-0.6000000000000014,32.3,0.0
588,2025-12-05T15:31:09.987143,0.06981499996072671,0.0,0.0,0.0,32.9,-0.1
589,2025-12-05T15:31:09.993700,0.06753800005299126,0.0,0.0,-0.6000000000000014,32.3,0
