iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
69,2025-12-05T15:30:28.619658,0.07249999998748535,0.0,0.0,0.0,32.3,0.19999999999999996
70,2025-12-05T15:30:28.625218,0.07148200000983707,0.0,0.0,0.0,32.3,0.30000000000000004
71,2025-12-05T15:30:28.630689,0.07114800001772892,0.0,0.0,0.0,31.8,0.4
72,2025-12-05T15:30:28.636184,0.0711859999569242,0.0,0.0,-1.1000000000000014,32.3,0
73,2025-12-05T15:30:28.641587,0.06924100000560429,0.0,0.0,0.0,32.3,0.0
74,2025-12-05T15:30:28.647043,0.06957400000828784,0.0,0.0,0.6000000000000014,32.9,0
75,2025-12-05T15:30:28.652480,0.06844499995395381,0.0,0.0,-0.6000000000000014,32.3,-0.1
76,2025-12-05T15:30:28.657871,0.08122299999513416,0.0,0.0,0.0,32.3,0.0
77,2025-12-05T15:30:28.663330,0.06913000004260539,0.0,0.0,0.0,32.3,-0.1
78,2025-12-05T15:30:28.668705,0.06951900002150069,0.0,0.0,0.0,32.3,-0.2
79,2025-12-05T15:30:28.674142,0.07111200000053941,0.0,0.0,0.6000000000000014,32.9,0.1
80,2025-12-05T15:30:28.679624,0.07009300003346652,0.0,0.0,0.5,33.4,0.30000000000000004
81,2025-12-05T15:30:28.685056,0.06851899996718203,0.0,0.0,-0.5,32.9,0.30000000000000004
82,2025-12-05T15:30:28.690443,0.0689639999791325,0.015625,0.0,0.5,33.4,0.0
83,2025-12-05T15:30:28.695863,0.06996299998718314,0.0,0.0,0.0,33.4,0.4
84,2025-12-05T15:30:28.701309,0.06848200001741134,0.015625,0.0,-0.5,32.9,-0.2
85,2025-12-05T15:30:28.706709,0.06831500002135726,0.0,0.0,-0.6000000000000014,32.3,0.2
86,2025-12-05T15:30:28.712224,0.06824100000812905,0.0,0.0,0.0,32.9,0.2
87,2025-12-05T15:30:28.717625,0.06912999998576197,0.0,0.0,0.0,32.9,-0.1
88,2025-12-05T15:30:28.723033,0.06992600003741245,0.0,0.0,0.0,32.9,0.20000000000000004
89,2025-12-05T15:30:28.728492,0.06851900002402544,0.0,0.0,0.0,33.4,0.1
90,2025-12-05T15:30:28.733950,0.07568600000240622,0.0,0.0,0.0,33.4,0.1
91,2025-12-05T15:30:28.739345,0.06839000002401008,0.0,0.0,0.0,32.9,0.4
92,2025-12-05T15:30:28.744764,0.06881499996325147,0.0,0.0,0.0,32.9,0.1
93,2025-12-05T15:30:28.750159,0.06916699999237608,0.0,0.0,0.0,32.3,0.2
94,2025-12-05T15:30:28.755583,0.06903700000293611,0.0,0.0,0.0,32.9,0.1
95,2025-12-05T15:30:28.761034,0.06814899995788437,0.0,0.0,0.0,31.8,0.0
96,2025-12-05T15:30:28.766455,0.06912999998576197,0.0,0.0,0.0,32.9,0.2
97,2025-12-05T15:30:28.771907,0.06835199997112795,0.0,0.0,0.0,32.3,0
98,2025-12-05T15:30:28.777327,0.06929699998181604,0.0,0.0,1.0999999999999979,32.3,0.0
99,2025-12-05T15:30:28.782712,0.06911100001616433,0.0,0.0,0.0,32.3,0.0
100,2025-12-05T15:30:28.788169,0.06824199999755365,0.0,0.0,0.6000000000000014,32.9,0.0
101,2025-12-05T15:30:29.794032,0.0730000000430664,0.0,0.0,0.6000000000000014,32.9,0.30000000000000004
102,2025-12-05T15:30:29.799532,0.07051900001897593,0.0,0.0,0.5,33.4,0.2
103,2025-12-05T15:30:29.804963,0.07129699997676653,0.0,0.0,-0.5,32.9,0.0
104,2025-12-05T15:30:29.810340,0.0711479999608855,0.0,0.0,0.0,32.9,0.4
105,2025-12-05T15:30:29.815731,0.07044500000574772,0.0,0.0,-0.6000000000000014,32.3,0.30000000000000004
106,2025-12-05T15:30:29.821151,0.06990800000039599,0.015625,0.0,0.0,32.3,-0.30000000000000004
107,2025-12-05T15:30:29.826527,0.06979700003739708,0.0,0.0,0.0,32.3,0.0
108,2025-12-05T15:30:29.831931,0.06840800000418312,0.0,0.0,0.0,32.3,-0.1
109,2025-12-05T15:30:29.837354,0.06962999998449959,0.0,0.0,0.0,32.3,-0.2
110,2025-12-05T15:30:29.842723,0.06868500003065492,0.0,0.0,0.0,31.8,0
111,2025-12-05T15:30:29.848158,0.07109299997409835,0.0,0.0,0.0,32.9,0.0
112,2025-12-05T15:30:29.853560,0.06800099998827136,0.0,0.0,0.0,32.3,0
113,2025-12-05T15:30:29.858924,0.06883399998969253,0.0,0.0,0.0,32.3,-0.2
114,2025-12-05T15:30:29.864330,0.06909300003599128,0.0,0.0,0.0,32.3,-0.1
115,2025-12-05T15:30:29.869701,0.07089000001769818,0.0,0.0,0.0,32.3,0.2
116,2025-12-05T15:30:29.875200,0.07083299999521842,0.0,0.0,0.0,32.3,0.0
117,2025-12-05T15:30:29.880636,0.06863099997644895,0.0,0.0,0.0,31.2,0.1
118,2025-12-05T15:30:29.886031,0.07151900001645117,0.0,0.0,0.0,33.4,-0.1
119,2025-12-05T15:30:29.891424,0.06985199996734082,0.0,0.0,0.0,32.3,0.1
120,2025-12-05T15:30:29.896840,0.06840700001475852,0.0,0.0,0.0,32.3,0.1
121,2025-12-05T15:30:29.902240,0.06864800002404081,0.0,0.0,0.0,32.3,0.0
122,2025-12-05T15:30:29.907628,0.0693899999646419,0.0,0.0,0.0,32.3,0
123,2025-12-05T15:30:29.913043,0.06703799999741022,0.0,0.0,-0.49999999999999645,31.8,-0.30000000000000004
124,2025-12-05T15:30:29.918450,0.06853700000419849,0.0,0.0,0.49999999999999645,32.3,-0.1
125,2025-12-05T15:30:29.923816,0.06855600003063955,0.0,0.0,-0.49999999999999645,31.8,0.0
126,2025-12-05T15:30:29.929207,0.06662999999207386,0.0,0.0,1.0999999999999979,32.9,-0.2
127,2025-12-05T15:30:29.934574,0.06651899997223154,0.0,0.0,-0.6000000000000014,32.3,-0.30000000000000004
128,2025-12-05T15:30:29.939955,0.06803700000546087,0.0,0.0,0.6000000000000014,32.9,-0.1
129,2025-12-05T15:30:29.945425,0.06629699998939032,0.0,0.0,0.0,32.9,0.1
130,2025-12-05T15:30:29.950818,0.0668150000251444,0.0,0.0,0.0,32.9,-0.10000000000000003
131,2025-12-05T15:30:29.956177,0.06701900002781258,0.0,0.0,-0.6000000000000014,32.3,-0.1
132,2025-12-05T15:30:29.961583,0.06853799999362309,0.0,0.0,0.6000000000000014,32.9,-0.30000000000000004
133,2025-12-05T15:30:29.967061,0.06825900004514551,0.015625,0.0,-0.6000000000000014,32.3,0.2
134,2025-12-05T15:30:29.972557,0.068999999996322,0.0,0.0,0.6000000000000014,32.9,-0.2
135,2025-12-05T15:30:29.978012,0.06946299998844552,0.015625,0.0,-0.6000000000000014,32.3,-0.30000000000000004
136,2025-12-05T15:30:29.983391,0.06909299997914786,0.0,0.0,0.6000000000000014,32.9,-0.1
137,2025-12-05T15:30:29.988804,0.06785300001865835,0.0,0.0,0.0,32.9,-0.30000000000000004
138,2025-12-05T15:30:29.994192,0.06742700003314894,0.015625,0.0,0.0,32.9,0.0
139,2025-12-05T15:30:29.999581,0.06898200001614896,0.0,0.0,0.0,32.3,0.1
140,2025-12-05T15:30:30.005019,0.06770400000277732,0.0,0.0,0.0,32.3,0.0
141,2025-12-05T15:30:30.010424,0.06987099999378188,0.0,0.0,0.0,32.9,-0.2
142,2025-12-05T15:30:30.016104,0.08881499996959974,0.0,0.0,0.0,32.3,0.2
143,2025-12-05T15:30:30.021552,0.07125900003757124,0.0,0.0,0.0,32.3,0.0
144,2025-12-05T15:30:30.027058,0.06925999997520194,0.0,0.0,0.0,33.4,0.1
145,2025-12-05T15:30:30.032480,0.06999999999379725,0.0,0.0,0.0,32.3,0.1
146,2025-12-05T15:30:30.037887,0.07337100004178865,0.0,0.0,0.0,32.9,0.4
147,2025-12-05T15:30:30.043312,0.06996400003345116,0.0,0.0,0.0,32.3,0.2
148,2025-12-05T15:30:30.048681,0.06901899996591965,0.0,0.0,0.0,32.9,0.0
149,2025-12-05T15:30:30.054011,0.06925899998577734,0.0,0.0,0.0,32.9,-0.1
150,2025-12-05T15:30:30.059429,0.06661200001190082,0.0,0.0,0.0,32.9,0.30000000000000004
151,2025-12-05T15:30:30.064808,0.06666699999868797,0.0,0.0,0.0,31.2,0.2
152,2025-12-05T15:30:30.070165,0.06870400000025256,0.0,0.0,-1.1000000000000014,32.9,0.20000000000000004
153,2025-12-05T15:30:30.075598,0.0698710000506253,0.0,0.0,0.0,32.9,0.0
154,2025-12-05T15:30:30.081004,0.06718500003444206,0.0,0.0,-0.6000000000000014,32.3,-0.10000000000000003
155,2025-12-05T15:30:30.086424,0.06996299998718314,0.0,0.0,0.6000000000000014,32.9,0.0
156,2025-12-05T15:30:30.091865,0.07014900000967828,0.0,0.0,0.0,32.9,0.4
157,2025-12-05T15:30:30.097253,0.07048200001236182,0.0,0.0,0.0,32.9,0.30000000000000004
158,2025-12-05T15:30:30.102645,0.07007499999645006,0.0,0.0,0.0,32.9,-0.2
159,2025-12-05T15:30:30.108091,0.06844500001079723,0.0,0.0,0.0,32.9,-0.30000000000000004
160,2025-12-05T15:30:30.113498,0.06951900002150069,0.0,0.0,0.0,32.9,-0.30000000000000004
161,2025-12-05T15:30:30.118885,0.07092599997804427,0.0,0.0,0.5,33.4,-0.1
162,2025-12-05T15:30:30.124387,0.06957400000828784,0.0,0.0,-0.5,32.9,0
163,2025-12-05T15:30:30.129748,0.06972300002416887,0.0,0.0,0.0,32.9,0.0
164,2025-12-05T15:30:30.135119,0.0689639999791325,0.0,0.0,0.0,32.9,-0.1
165,2025-12-05T15:30:30.140562,0.06955599997127138,0.0,0.0,0.0,32.9,0.2
166,2025-12-05T15:30:30.145970,0.0697039999977278,0.0,0.0,0.0,32.9,0.2
167,2025-12-05T15:30:30.151369,0.06937000000561966,0.0,0.0,0.0,32.9,0.2
168,2025-12-05T15:30:30.156786,0.07022300002290649,0.0,0.0,0.0,33.4,0
169,2025-12-05T15:30:30.162192,0.07027800000969364,0.0,0.0,0.0,32.3,0.1
170,2025-12-05T15:30:30.167572,0.069279000001643,0.0,0.0,0.0,32.9,-0.1
171,2025-12-05T15:30:30.172952,0.06770400000277732,0.0,0.0,0.0,32.9,0.1
172,2025-12-05T15:30:30.178341,0.0681850000319173,0.0,0.0,0.0,32.3,0.1
173,2025-12-05T15:30:30.183722,0.07027800000969364,0.0,0.0,0.0,31.8,-0.6000000000000001
174,2025-12-05T15:30:30.189123,0.06972299996732545,0.0,0.0,0.0,32.3,0.2
175,2025-12-05T15:30:30.194466,0.06859299998041024,0.0,0.0,0.0,33.4,-0.1
176,2025-12-05T15:30:30.199863,0.06933299999900555,0.0,0.0,0.0,32.9,0.1
177,2025-12-05T15:30:30.205245,0.06712999999081148,0.0,0.0,0.0,32.9,-0.1
178,2025-12-05T15:30:30.210619,0.06944500000827247,0.0,0.0,0.0,33.4,-0.30000000000000004
179,2025-12-05T15:30:30.215998,0.06822199998168799,0.0,0.0,0.0,32.9,0.30000000000000004
180,2025-12-05T15:30:30.221415,0.06792700003188656,0.0,0.0,0.0,34.0,-0.1
181,2025-12-05T15:30:30.226788,0.07088899997143017,0.0,0.0,0.0,32.9,0.1
182,2025-12-05T15:30:30.232180,0.0674820000199361,0.0,0.0,0.0,32.9,0.30000000000000004
183,2025-12-05T15:30:30.237631,0.06840800000418312,0.0,0.0,-1.1000000000000014,32.3,-0.6000000000000001
184,2025-12-05T15:30:30.242988,0.06833399999095491,0.0,0.0,0.0,32.3,0.1
185,2025-12-05T15:30:30.248426,0.06640699996296462,0.0,0.0,0.6000000000000014,32.9,0.1
186,2025-12-05T15:30:30.253802,0.06700000000137152,0.0,0.0,0.0,32.9,-0.1
187,2025-12-05T15:30:30.259182,0.06994499995016668,0.0,0.0,0.0,32.9,0.1
188,2025-12-05T15:30:30.264580,0.06850099998700898,0.0,0.0,-0.6000000000000014,32.3,-0.2
189,2025-12-05T15:30:30.269961,0.07048200001236182,0.0,0.0,0.6000000000000014,32.9,-0.1
190,2025-12-05T15:30:30.275322,0.06925900004262076,0.0,0.0,0.0,32.9,-0.2
191,2025-12-05T15:30:30.280713,0.06848199996056792,0.0,0.0,0.0,32.9,-0.1
192,2025-12-05T15:30:30.286101,0.07055599996874662,0.0,0.0,0.0,32.9,0.2
193,2025-12-05T15:30:30.291501,0.07042699996873125,0.0,0.0,0.0,32.9,-0.1
194,2025-12-05T15:30:30.296916,0.06975900004135838,0.0,0.0,-0.6000000000000014,32.3,-0.30000000000000004
195,2025-12-05T15:30:30.302355,0.07166699998606418,0.0,0.0,0.0,32.3,-0.1
196,2025-12-05T15:30:30.307757,0.07094500000448534,0.0,0.0,0.0,32.3,0.1
197,2025-12-05T15:30:30.313144,0.06877900000290538,0.0,0.0,1.7000000000000028,34.0,-0.2
198,2025-12-05T15:30:30.318556,0.07001899996339489,0.0,0.0,-1.1000000000000014,32.9,-0.30000000000000004
199,2025-12-05T15:30:30.323905,0.06955599997127138,0.0,0.0,0.0,32.9,0.0
200,2025-12-05T15:30:30.329304,0.06820400000151494,0.0,0.0,0.0,32.9,0.2
201,2025-12-05T15:30:31.334968,0.07044500000574772,0.0,0.0,0.0,32.9,0.2
202,2025-12-05T15:30:31.340383,0.06939000002148532,0.0,0.0,0.0,32.3,-0.1
203,2025-12-05T15:30:31.345730,0.06914900006904645,0.0,0.0,0.0,32.9,0.1
204,2025-12-05T15:30:31.351150,0.0685750000002372,0.0,0.0,0.0,32.3,-0.10000000000000003
205,2025-12-05T15:30:31.356528,0.06813000004513015,0.0,0.0,0.0,32.3,0.1
206,2025-12-05T15:30:31.361905,0.07059300003220415,0.0,0.0,0.0,32.3,-0.30000000000000004
207,2025-12-05T15:30:31.367334,0.06883399998969253,0.0,0.0,0.0,32.3,0
208,2025-12-05T15:30:31.372686,0.06631500002640678,0.0,0.0,0.0,32.9,-0.2
209,2025-12-05T15:30:31.378082,0.0706480000189913,0.0,0.0,0.0,33.4,0.1
210,2025-12-05T15:30:31.383493,0.06731500002388202,0.0,0.0,0.0,33.4,-0.10000000000000003
211,2025-12-05T15:30:31.388876,0.06848199996056792,0.0,0.0,0.0,32.9,-0.30000000000000004
212,2025-12-05T15:30:31.394251,0.07179600004292297,0.0,0.0,0.0,32.9,0.30000000000000004
213,2025-12-05T15:30:31.399771,0.07040800005597703,0.0,0.0,-0.6000000000000014,32.3,0.1
214,2025-12-05T15:30:31.405164,0.07038899991584913,0.0,0.0,0.6000000000000014,32.9,-0.4
215,2025-12-05T15:30:31.410591,0.06916699999237608,0.0,0.0,0.5,33.4,-0.4
216,2025-12-05T15:30:31.416017,0.07153700005346764,0.0,0.0,-1.1000000000000014,32.3,0.1
217,2025-12-05T15:30:31.421437,0.0693160000082571,0.0,0.0,0.0,32.3,-0.2
218,2025-12-05T15:30:31.426845,0.0697039999977278,0.0,0.0,0.6000000000000014,32.9,0.0
219,2025-12-05T15:30:31.432325,0.06850099998700898,0.0,0.0,0.0,32.9,-0.1
220,2025-12-05T15:30:31.437696,0.06901899996591965,0.0,0.0,-0.6000000000000014,32.3,0.1
221,2025-12-05T15:30:31.443144,0.06948200007173,0.0,0.0,0.0,32.3,0.1
222,2025-12-05T15:30:31.448563,0.0706480000189913,0.0,0.0,1.1000000000000014,33.4,0
223,2025-12-05T15:30:31.453929,0.07046300004276418,0.0,0.0,0.0,33.4,-0.30000000000000004
224,2025-12-05T15:30:31.459344,0.07083299999521842,0.0,0.390625,-1.1000000000000014,32.3,0.20000000000000004
225,2025-12-05T15:30:31.464747,0.06996399997660774,0.0,0.0,0.6000000000000014,32.9,0.1
226,2025-12-05T15:30:31.470124,0.07051900001897593,0.0,-0.03125,-0.6000000000000014,32.3,-0.20000000000000004
227,2025-12-05T15:30:31.475552,0.06916699999237608,0.0,0.0,0.0,32.3,-0.2
228,2025-12-05T15:30:31.480961,0.07133399992653722,0.0,0.0,0.0,32.9,0.0
229,2025-12-05T15:30:31.486350,0.07207399994513253,0.0,0.0,0.0,33.4,0.2
230,2025-12-05T15:30:31.491749,0.07000000005064066,0.0,0.0,0.0,32.9,-0.10000000000000003
231,2025-12-05T15:30:31.497173,0.07100100003754051,0.0,0.0,0.0,33.4,-0.1
232,2025-12-05T15:30:31.502596,0.06994500006385351,0.0,1.015625,0.0,32.9,-0.1
233,2025-12-05T15:30:31.508005,0.07051900001897593,0.0,0.0,0.0,31.8,-0.1
234,2025-12-05T15:30:31.513437,0.06905599991569034,0.0,0.0,0.0,32.9,-0.2
235,2025-12-05T15:30:31.518798,0.07101899996087013,0.0,0.0,0.0,33.4,0.2
236,2025-12-05T15:30:31.524273,0.07122299996353831,0.0,0.0,0.0,32.9,-0.4
237,2025-12-05T15:30:31.529722,0.07051900001897593,0.0,0.0,0.0,32.9,-0.2
238,2025-12-05T15:30:31.536109,0.0711489999503101,0.0,0.0,0.0,32.3,0.30000000000000004
239,2025-12-05T15:30:31.541503,0.06979600004797248,0.0,0.0,0.0,32.3,-0.20000000000000004
240,2025-12-05T15:30:31.546957,0.07213000003503112,0.0,0.0,0.0,32.3,0
241,2025-12-05T15:30:31.552449,0.07096399997408298,0.0,0.0,0.6000000000000014,32.9,-0.1
242,2025-12-05T15:30:31.557873,0.08122299993829074,0.0,0.0,-0.6000000000000014,32.3,-0.10000000000000003
243,2025-12-05T15:30:31.563269,0.07029599998986669,0.0,0.0,0.0,32.3,0.1
244,2025-12-05T15:30:31.568673,0.07035199996607844,0.0,0.0,-0.49999999999999645,31.8,0.2
245,2025-12-05T15:30:31.574088,0.0717780000059065,0.0,0.0,1.0999999999999979,32.9,-0.30000000000000004
246,2025-12-05T15:30:31.579478,0.07000099992637843,0.0,0.0,0.5,33.4,-0.1
247,2025-12-05T15:30:31.584905,0.06966700004795712,0.0,0.0,0.0,33.4,0.2
248,2025-12-05T15:30:31.590314,0.07059300003220415,0.0,0.0,0.0,33.4,-0.1
249,2025-12-05T15:30:31.595720,0.07014899995283486,0.0,0.0,-1.1000000000000014,32.3,-0.1
250,2025-12-05T15:30:31.601129,0.06851900002402544,0.0,0.0,0.0,32.9,0.2
251,2025-12-05T15:30:31.606628,0.07168500007992407,0.015625,0.0,0.0,33.4,0.30000000000000004
252,2025-12-05T15:30:31.612635,0.07029699997929129,0.0,0.0,0.0,33.4,-0.30000000000000004
253,2025-12-05T15:30:31.618146,0.0724450000006982,0.0,0.0,0.0,32.3,-0.30000000000000004
254,2025-12-05T15:30:31.623591,0.07242599997425714,0.0,0.0,0.0,34.0,-0.30000000000000004
255,2025-12-05T15:30:31.629030,0.07200000004559115,0.0,0.0,0.0,32.3,0.2
256,2025-12-05T15:30:31.634458,0.07129700009045337,0.0,0.0,0.0,32.3,-0.30000000000000004
257,2025-12-05T15:30:31.639874,0.07059300003220415,0.0,0.0,0.0,33.4,-0.1
258,2025-12-05T15:30:31.645285,0.06924100000560429,0.0,0.0,0.0,32.9,-0.2
259,2025-12-05T15:30:31.650705,0.07137000000057014,0.0,0.0,0.0,32.9,0.2
260,2025-12-05T15:30:31.656246,0.0703700000030949,0.0,0.0,0.5,33.4,0.30000000000000004
261,2025-12-05T15:30:31.661709,0.07096299998465838,0.0,0.0,-0.5,32.9,-0.2
262,2025-12-05T15:30:31.667173,0.07259299991346779,0.0,0.0,0.0,32.9,0.1
263,2025-12-05T15:30:31.672555,0.07120400005078409,0.0,0.0,0.0,32.9,0.1
264,2025-12-05T15:30:31.677982,0.07174099994244898,0.0,0.0,-0.6000000000000014,32.3,0.30000000000000004
265,2025-12-05T15:30:31.683411,0.0713890000270112,0.0,0.0,0.6000000000000014,32.9,0.4
266,2025-12-05T15:30:31.688790,0.07137099998999474,0.0,0.0,0.0,32.9,-0.1
267,2025-12-05T15:30:31.694187,0.07218599989755603,0.0,0.0,0.5,33.4,0.1
268,2025-12-05T15:30:31.699555,0.0698710000506253,0.0,0.0,-0.5,32.9,0.0
269,2025-12-05T15:30:31.704971,0.07096299998465838,0.0,0.0,0.0,32.9,-0.2
270,2025-12-05T15:30:31.710386,0.07214899994778534,0.0,0.0,0.0,32.9,-0.1
271,2025-12-05T15:30:31.715777,0.07066700004543236,0.0,0.0,0.0,32.9,0.1
272,2025-12-05T15:30:31.721174,0.0697039999977278,0.0,0.0,0.0,32.9,-0.1
273,2025-12-05T15:30:31.726580,0.0710379999873112,0.0,0.0,-0.6000000000000014,32.3,0.0
274,2025-12-05T15:30:31.731963,0.07063100008508627,0.0,0.0,0.0,33.4,0.2
275,2025-12-05T15:30:31.737381,0.06964899989725382,0.0,0.0,0.0,32.9,0.30000000000000004
276,2025-12-05T15:30:31.742777,0.0706490000084159,0.0,0.0,0.0,32.9,0.0
277,2025-12-05T15:30:31.748185,0.06889000007959112,0.0,0.0,0.0,32.9,0.1
278,2025-12-05T15:30:31.753587,0.0700929999766231,0.0,0.0,0.0,33.4,0.30000000000000004
279,2025-12-05T15:30:31.758978,0.07077800000843126,0.0,0.0,0.0,32.9,0.0
280,2025-12-05T15:30:31.764457,0.07022299996606307,0.0,0.0,0.0,32.9,0.1
281,2025-12-05T15:30:31.769867,0.08001900005183415,0.0,0.0,0.0,33.4,0.30000000000000004
282,2025-12-05T15:30:31.775302,0.07235299995045352,0.0,0.0,0.0,31.8,0.1
283,2025-12-05T15:30:31.780716,0.07183299999269366,0.0,0.0,0.0,32.9,-0.1
284,2025-12-05T15:30:31.786108,0.07168600006934867,0.0,0.0,0.0,32.3,0.4
285,2025-12-05T15:30:31.791542,0.07101899996087013,0.0,0.0,0.0,32.9,0.2
286,2025-12-05T15:30:31.796959,0.07042599997930665,0.0,0.0,0.0,32.3,0.10000000000000003
287,2025-12-05T15:30:31.802357,0.07288899996638065,0.0,0.0,0.0,32.9,-0.30000000000000004
288,2025-12-05T15:30:31.807792,0.07090799999787123,0.0,0.0,0.6000000000000014,34.0,0.0
289,2025-12-05T15:30:31.813178,0.07240800005092751,0.0,0.0,-0.6000000000000014,33.4,0.0
290,2025-12-05T15:30:31.818543,0.0699820000136242,0.0,0.0,-0.5,32.9,0.0
291,2025-12-05T15:30:31.823960,0.06987099993693846,0.0,0.0,-0.6000000000000014,32.3,0.0
292,2025-12-05T15:30:31.829373,0.06827899994732434,0.0,0.0,0.0,32.3,0
293,2025-12-05T15:30:31.834742,0.0716670000429076,0.0,0.0,0.6000000000000014,32.9,0.1
294,2025-12-05T15:30:31.840248,0.07038900002953596,0.0,0.0,-0.6000000000000014,32.3,-0.2
295,2025-12-05T15:30:31.845672,0.08574100002078922,0.0,0.0,0.6000000000000014,32.9,-0.4
296,2025-12-05T15:30:31.851094,0.07094499994764192,0.0,0.0,0.0,32.9,0.1
297,2025-12-05T15:30:31.856500,0.07099999993442907,0.0,0.0,0.0,32.9,-0.1
298,2025-12-05T15:30:31.861939,0.11000000006333721,0.0,0.0,-0.6000000000000014,32.3,0.30000000000000004
299,2025-12-05T15:30:31.867327,0.07042600009299349,0.0,0.0,0.6000000000000014,32.9,0.4
300,2025-12-05T15:30:31.872717,0.07046399991850194,0.0,0.0,0.5,33.4,-0.2
301,2025-12-05T15:30:32.878590,0.07301900006950746,0.0,0.0,0.0,31.8,0.0
302,2025-12-05T15:30:32.884167,0.07135299995297828,0.015625,0.0,0.0,32.3,0
303,2025-12-05T15:30:32.889623,0.07099999993442907,0.0,0.0,0.0,33.4,0.1
304,2025-12-05T15:30:32.895067,0.07074099994497374,0.0,0.0,0.0,32.9,0.1
305,2025-12-05T15:30:32.904855,0.09511199993994524,0.0,0.0,0.0,32.9,0.2
306,2025-12-05T15:30:32.911515,0.09563000003254274,0.0,0.0,0.0,32.3,0.0
307,2025-12-05T15:30:32.918150,0.09325999997145118,0.0,0.0,-0.6000000000000014,32.3,0.1
308,2025-12-05T15:30:32.924777,0.09250100004010164,0.0,0.0,0.0,32.3,0.0
309,2025-12-05T15:30:32.931363,0.09320399999523943,0.0,0.0,0.0,32.9,0.1
310,2025-12-05T15:30:32.937907,0.09487099998750637,0.0,0.0,0.0,32.3,0.09999999999999998
311,2025-12-05T15:30:32.944620,0.0921670000479935,0.0,0.0,-1.7000000000000028,32.3,0.0
312,2025-12-05T15:30:32.951214,0.09563000003254274,0.0,0.0,0.6000000000000014,32.9,0.1
313,2025-12-05T15:30:32.957895,0.09687099998245685,0.015625,0.0,0.0,32.9,0.30000000000000004
314,2025-12-05T15:30:32.964490,0.09281500001634413,0.0,0.0,0.0,32.9,0.1
315,2025-12-05T15:30:32.971120,0.09492599997429352,0.015625,0.0,0.49999999999999645,32.3,-0.20000000000000004
316,2025-12-05T15:30:32.977771,0.09342600003492407,0.0,0.0,0.6000000000000014,32.9,-0.1
317,2025-12-05T15:30:32.984405,0.09146299998974428,0.0,0.0,0.0,32.9,-0.1
318,2025-12-05T15:30:32.991002,0.09279699997932767,0.0,0.0,0.49999999999999645,32.3,-0.1
319,2025-12-05T15:30:32.997721,0.09318599995822296,0.0,0.0,0.0,32.3,-0.1
320,2025-12-05T15:30:33.005063,0.08551899998110457,0.0,0.0,0.0,32.3,-0.09999999999999998
321,2025-12-05T15:30:33.011595,0.08485199998631288,0.0,0.0,0.0,32.3,0.30000000000000004
322,2025-12-05T15:30:33.018115,0.083204000020487,0.0,0.0,0.0,32.3,-0.1
323,2025-12-05T15:30:33.024594,0.08562999994410347,0.0,0.0,0.0,32.3,-0.1
324,2025-12-05T15:30:33.031071,0.08322299993324123,0.0,0.0,0.0,32.3,0.4
325,2025-12-05T15:30:33.037665,0.08422199994129187,0.0,0.0,0.0,32.3,-0.2
326,2025-12-05T15:30:33.044176,0.08268600004157634,0.0,0.0,0.6000000000000014,32.9,0.0
327,2025-12-05T15:30:33.050686,0.08594499990977056,0.0,0.0,-0.6000000000000014,32.3,-0.2
328,2025-12-05T15:30:33.057170,0.0826849999384649,0.0,0.0,0.0,32.3,-0.20000000000000004
329,2025-12-05T15:30:33.063751,0.08531499997843639,0.0,0.0,0.0,32.9,0.1
330,2025-12-05T15:30:33.070256,0.08385199998883763,0.0,0.0,0.0,32.9,0.1
331,2025-12-05T15:30:33.076774,0.08366700001261052,0.0,0.0,-0.6000000000000014,32.3,-0.30000000000000004
332,2025-12-05T15:30:33.083253,0.08340799990946834,0.0,0.0,0.0,32.9,0.1
333,2025-12-05T15:30:33.089762,0.08314799993058841,0.0,0.0,0.0,32.3,-0.1
334,2025-12-05T15:30:33.096293,0.08433400000740221,0.0,0.0,0.0,32.3,0.0
335,2025-12-05T15:30:33.102792,0.08883399993919738,0.0,0.0,-0.49999999999999645,31.8,0.30000000000000004
336,2025-12-05T15:30:33.109371,0.0850010000021939,0.0,0.0,0.0,32.3,0.1
337,2025-12-05T15:30:33.115927,0.0846120000232986,0.0,0.0,0.0,32.3,-0.1
338,2025-12-05T15:30:33.122742,0.15992700002698257,0.0,0.0,-0.6000000000000014,32.3,0.1
339,2025-12-05T15:30:33.129317,0.08824100007132074,0.0,0.0,0.0,32.3,0.10000000000000003
340,2025-12-05T15:30:33.135947,0.08816699994440569,0.0,0.0,0.0,31.8,-0.1
341,2025-12-05T15:30:33.142467,0.08853799999997136,0.0,0.0,-0.6000000000000014,32.3,-0.30000000000000004
342,2025-12-05T15:30:33.148969,0.08446300000741758,0.0,0.0,0.6000000000000014,32.9,-0.30000000000000004
343,2025-12-05T15:30:33.155572,0.0826859999278895,0.0,0.0,0.0,32.9,0
344,2025-12-05T15:30:33.162019,0.08155599994097429,0.0,0.0,0.0,32.9,-0.10000000000000003
345,2025-12-05T15:30:33.168507,0.08505599998898106,0.015625,0.0,0.0,32.3,-0.1
346,2025-12-05T15:30:33.175025,0.0839819999782776,0.0,0.0,0.49999999999999645,32.3,0.1
347,2025-12-05T15:30:33.181589,0.08327800003371522,0.0,0.0,0.6000000000000014,32.9,0.4
