iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
408,2025-12-05T15:31:41.398934,0.4206319999866537,0.0,0.0,0.6000000000000014,32.9,-0.1
409,2025-12-05T15:31:41.406538,1.1728030000313083,0.0,0.0,0.0,32.9,-0.1
410,2025-12-05T15:31:41.414896,1.853935999974965,0.0,0.0,1.1000000000000014,34.0,0.4
411,2025-12-05T15:31:41.422741,1.3859340000408338,0.0,0.0,0.6000000000000014,32.9,0
412,2025-12-05T15:31:41.433447,0.37107599996488716,0.0,0.0,0.0,33.4,0.1
413,2025-12-05T15:31:41.440571,0.6029850000004444,0.0,0.0,-0.5,32.9,-0.30000000000000004
414,2025-12-05T15:31:41.447340,0.3749830000288057,0.0,0.0,0.0,34.0,0.0
415,2025-12-05T15:31:41.454546,0.7593929999529792,0.0,0.0,0.0,32.9,0.2
416,2025-12-05T15:31:41.461827,0.772003999941262,0.0,0.0,0.0,32.9,-0.1
417,2025-12-05T15:31:41.469160,0.8869870000580704,0.0,0.0,0.0,32.9,-0.2
418,2025-12-05T15:31:41.476448,0.8622270000842036,0.0,0.0,0.0,33.4,-0.2
419,2025-12-05T15:31:41.483447,0.5174479999823234,0.0,0.0,-0.5,32.9,-0.2
420,2025-12-05T15:31:41.490345,0.4824290000442488,0.0,0.0,0.0,33.4,0.4
421,2025-12-05T15:31:41.497428,0.6038369999714632,0.0,0.0,0.0,33.4,-0.4
422,2025-12-05T15:31:41.505117,1.257136000049286,0.0,0.0,-0.5,32.9,0.10000000000000003
423,2025-12-05T15:31:41.511944,0.37276099999417056,0.0,0.0,-0.5,32.9,0
424,2025-12-05T15:31:41.519135,0.8621340000445343,0.0,0.0,0.0,32.9,0.30000000000000004
425,2025-12-05T15:31:41.525934,0.3659100000277249,0.0,0.0,0.0,32.3,-0.1
426,2025-12-05T15:31:41.533211,0.8295050000697302,0.0,0.0,0.5,33.4,0.1
427,2025-12-05T15:31:41.540663,0.8900970000240704,0.0,0.0,-1.1000000000000014,32.3,0.1
428,2025-12-05T15:31:41.547761,0.6338929999856191,0.0,0.0,0.0,33.4,0.20000000000000004
429,2025-12-05T15:31:41.554645,0.38741000003028603,0.0,0.0,0.0,32.9,-0.1
430,2025-12-05T15:31:41.561625,0.517965999961234,0.0,0.0,0.0,32.9,0.30000000000000004
431,2025-12-05T15:31:41.568496,0.37265100002059626,0.0,0.0,0.0,32.9,0.1
432,2025-12-05T15:31:41.575447,0.48991099993145326,0.0,0.0,0.0,32.9,-0.30000000000000004
433,2025-12-05T15:31:41.582212,0.3691309999567238,0.0,0.0,-0.6000000000000014,32.3,-0.4
434,2025-12-05T15:31:41.589483,0.7730419999916194,0.0,0.0,0.0,33.4,0.0
435,2025-12-05T15:31:41.596569,0.6058550000034302,0.0,0.0,-0.5,32.9,-0.20000000000000004
436,2025-12-05T15:31:41.605290,2.311087999942174,0.0,0.0,-0.6000000000000014,32.3,-0.1
437,2025-12-05T15:31:41.613173,1.4009340000029624,0.0,0.0,0.6000000000000014,34.0,0.2
438,2025-12-05T15:31:41.620252,0.49176300001363416,0.0,0.0,0.0,33.4,0.2
439,2025-12-05T15:31:41.631466,1.6898249999712789,0.0,0.0,0.0,33.4,0.0
440,2025-12-05T15:31:41.638235,0.5732810000154132,0.0,0.0,0.6000000000000014,32.9,-0.1
441,2025-12-05T15:31:41.644949,0.49035500001082255,0.0,0.0,-0.6000000000000014,32.3,0.0
442,2025-12-05T15:31:41.651555,0.4640399999971123,0.0,0.0,0.0,33.4,0.1
443,2025-12-05T15:31:41.658414,0.7614680000642693,0.0,0.0,1.0999999999999979,32.9,0.1
444,2025-12-05T15:31:41.665535,0.9470609999198132,0.0,0.0,0.5,33.4,-0.30000000000000004
445,2025-12-05T15:31:41.672179,0.4912989999183992,0.0,0.0,-0.5,32.9,0.0
446,2025-12-05T15:31:41.678861,0.5972440000050483,0.0,0.0,0.0,34.5,-0.30000000000000004
447,2025-12-05T15:31:41.685656,0.5953739999995378,0.0,0.0,0.0,32.9,0.4
448,2025-12-05T15:31:41.692961,1.1642660000461547,0.0,0.0,0.5,33.4,0.2
449,2025-12-05T15:31:41.700084,1.0003400000186957,0.0,0.0,0.5,33.4,-0.1
450,2025-12-05T15:31:41.706749,0.6086509999931877,0.0,0.0,-1.5999999999999979,31.8,0.30000000000000004
451,2025-12-05T15:31:41.713510,0.5971510000790659,0.0,0.0,1.5999999999999979,33.4,-0.1
452,2025-12-05T15:31:41.721812,1.1415440000064336,0.0,0.0,-0.5,32.9,-0.1
453,2025-12-05T15:31:41.728567,0.570633000052112,0.0,0.0,0.0,32.9,0.0
454,2025-12-05T15:31:41.735838,1.1359880001009515,0.0,0.0,0.0,32.9,0.1
455,2025-12-05T15:31:41.742636,0.6323549999933675,0.0,0.0,0.0,33.4,-0.1
456,2025-12-05T15:31:41.750090,1.3227849999566388,0.0,0.0,0.6000000000000014,34.0,-0.2
457,2025-12-05T15:31:41.757359,1.1071730000367097,0.0,0.0,0.0,33.4,-0.20000000000000004
458,2025-12-05T15:31:41.764518,0.9728200000154175,0.0,0.0,-1.1000000000000014,32.9,0.0
459,2025-12-05T15:31:41.771177,0.4885030000423285,0.0,0.0,0.0,32.9,0.0
