iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
166,2025-12-05T15:38:10.761079,0.11638999990282173,0.0,0.0,-0.5999999999999943,36.7,0.5
167,2025-12-05T15:38:10.767658,0.11650099997950747,0.0,0.0,0.5999999999999943,37.3,-0.1
168,2025-12-05T15:38:10.774213,0.11490800000046875,0.0,0.0,0.0,37.3,0.2
169,2025-12-05T15:38:10.780736,0.11666700004298036,0.0,0.0,0.0,37.8,0.30000000000000004
170,2025-12-05T15:38:10.787270,0.11635199996362644,0.0,0.0,-0.5,37.3,-0.1
171,2025-12-05T15:38:10.793893,0.11472199992113019,0.0,0.390625,-0.5999999999999943,36.7,-0.10000000000000003
172,2025-12-05T15:38:10.800440,0.11683399998219102,0.0,0.0,0.0,37.8,0.2
173,2025-12-05T15:38:10.806988,0.11746400002721202,0.0,0.390625,0.0,37.8,-0.2
174,2025-12-05T15:38:10.813557,0.11737099998754275,0.0,0.0,0.0,37.3,0.10000000000000003
175,2025-12-05T15:38:10.820071,0.11679700003242033,0.0,0.0,0.0,37.3,-0.1
176,2025-12-05T15:38:10.826587,0.11663100008263427,0.0,0.0,0.0,37.3,-0.1
177,2025-12-05T15:38:10.833152,0.11472300002424163,0.0,0.0,0.0,37.8,0.1
178,2025-12-05T15:38:10.839692,0.11644500000329572,0.0,0.0,-0.5999999999999943,36.7,-0.1
179,2025-12-05T15:38:10.846257,0.12187100003302476,0.0,0.0,1.6999999999999957,38.4,0.1
180,2025-12-05T15:38:10.852765,0.11644599999272032,0.0,0.390625,0.0,37.3,-0.1
181,2025-12-05T15:38:10.859300,0.11783399997966626,0.0,0.0,0.0,37.3,0.0
182,2025-12-05T15:38:10.865902,0.11672299990550528,0.0,0.0,-0.5,37.3,0.10000000000000003
183,2025-12-05T15:38:10.872465,0.11668600006942142,0.0,0.0,0.0,37.3,-0.1
184,2025-12-05T15:38:10.879005,0.11614899995038286,0.0,0.0,0.0,37.3,-0.1
185,2025-12-05T15:38:10.885553,0.11685300000863208,0.0,0.0,0.0,37.3,-0.10000000000000003
186,2025-12-05T15:38:10.892114,0.11674099994252174,0.0,0.0,0.5999999999999943,37.3,-0.1
187,2025-12-05T15:38:10.898644,0.11750099997698271,0.0,0.0,0.0,37.3,0.2
188,2025-12-05T15:38:10.905296,0.11522300007982267,0.0,0.0,0.0,37.3,0.0
189,2025-12-05T15:38:10.911857,0.11748199995054165,0.0,0.0,0.0,37.8,0.1
190,2025-12-05T15:38:10.918386,0.11696399997163098,0.0,0.0,-0.5,37.3,-0.30000000000000004
191,2025-12-05T15:38:10.924918,0.1158710000481733,0.0,0.0,0.0,37.3,0.10000000000000003
192,2025-12-05T15:38:10.931489,0.11550099998203223,0.0,0.0,0.0,37.3,-0.4
193,2025-12-05T15:38:10.938066,0.11526000002959336,0.0,0.0,0.0,37.8,0.10000000000000003
194,2025-12-05T15:38:10.944638,0.11644500000329572,0.0,0.0,0.0,37.3,0.0
195,2025-12-05T15:38:10.951170,0.11751899990031234,0.0,0.0,0.0,37.3,-0.1
196,2025-12-05T15:38:10.957734,0.115482000069278,0.0,0.0,0.0,37.3,-0.30000000000000004
197,2025-12-05T15:38:10.964246,0.11616699998739932,0.0,0.0,0.0,37.3,-0.10000000000000003
198,2025-12-05T15:38:10.970778,0.11448199995811592,0.0,0.0,-1.0999999999999943,36.7,-0.30000000000000004
199,2025-12-05T15:38:10.977331,0.11585300001115684,0.0,0.0,0.0,36.7,0.30000000000000004
200,2025-12-05T15:38:10.983956,0.11614899995038286,0.0,0.0,0.0,37.3,0.10000000000000003
201,2025-12-05T15:38:11.990967,0.12942700004714425,0.0,0.0,0.5999999999999943,37.3,-0.1
202,2025-12-05T15:38:11.997695,0.1282599999967715,0.0,0.0,0.0,37.3,0
203,2025-12-05T15:38:12.004417,0.12968600003659958,0.0,0.0,0.0,36.7,-0.1
204,2025-12-05T15:38:12.011052,0.13018500010275602,0.0,0.0,0.0,37.3,-0.1
205,2025-12-05T15:38:12.017803,0.12898199997835036,0.0,0.0,-0.5,36.2,0.0
206,2025-12-05T15:38:12.024437,0.12620400002560928,0.0,0.0,1.0999999999999943,37.3,0.0
207,2025-12-05T15:38:12.031095,0.12566800000968215,0.0,0.0,0.0,37.3,0.4
208,2025-12-05T15:38:12.037798,0.12698199998339987,0.0,0.0,0.5999999999999943,37.3,0.1
209,2025-12-05T15:38:12.044483,0.12746400000196445,0.0,0.0,0.0,37.3,0.0
210,2025-12-05T15:38:12.051164,0.12809400004698546,0.0,0.0,-0.5999999999999943,36.7,-0.1
211,2025-12-05T15:38:12.057888,0.12790800008133374,0.0,0.0,0.0,37.8,-0.1
212,2025-12-05T15:38:12.064569,0.12940900001012778,0.0,0.0,0.5999999999999943,37.3,-0.20000000000000004
213,2025-12-05T15:38:12.071276,0.13179699999454897,0.0,0.0,-0.5999999999999943,36.7,0
214,2025-12-05T15:38:12.078014,0.1313149999759844,0.0,0.390625,0.0,36.7,0.30000000000000004
215,2025-12-05T15:38:12.084751,0.12979699999959848,0.0,0.0,0.0,37.3,-0.30000000000000004
216,2025-12-05T15:38:12.093219,0.11761200005366845,0.0,0.0,0.0,37.8,0.2
217,2025-12-05T15:38:12.099883,0.11809400007223303,0.0,0.0,0.0,37.3,-0.1
218,2025-12-05T15:38:12.106392,0.12879700000212324,0.0,0.0,0.0,37.3,-0.2
219,2025-12-05T15:38:12.112966,0.11461200006124272,0.0,0.0,0.0,37.3,-0.1
220,2025-12-05T15:38:12.119538,0.11537099999259226,0.0,0.0,0.0,36.7,0.0
221,2025-12-05T15:38:12.126259,0.1110560000370242,0.0,0.0,0.0,37.3,-0.20000000000000004
222,2025-12-05T15:38:12.132844,0.11583399998471577,0.0,0.0,0.5,37.8,0.2
223,2025-12-05T15:38:12.139411,0.1166480000165393,0.0,0.0,-1.0999999999999943,36.7,0.1
224,2025-12-05T15:38:12.145974,0.11494500006392627,0.0,0.0,0.0,37.3,-0.1
225,2025-12-05T15:38:12.152564,0.11640800005352503,0.0,0.0,0.0,37.8,-0.30000000000000004
226,2025-12-05T15:38:12.159139,0.1169270000218603,0.0,0.0,0.0,37.3,0.10000000000000003
227,2025-12-05T15:38:12.165717,0.11322299997118535,0.0,0.0,-0.5999999999999943,36.7,-0.3
228,2025-12-05T15:38:12.172310,0.11572300002171687,0.0,0.0,0.0,36.7,-0.1
229,2025-12-05T15:38:12.179310,0.11979700002484606,0.0,0.0,0.0,37.3,-0.1
230,2025-12-05T15:38:12.185978,0.11724199998752738,0.0,0.0,-0.5999999999999943,36.7,-0.30000000000000004
231,2025-12-05T15:38:12.192542,0.1182230000722484,0.0,0.0,0.0,36.7,0.20000000000000004
232,2025-12-05T15:38:12.199104,0.117315000011331,0.0,0.0,0.0,37.3,0.0
233,2025-12-05T15:38:12.205753,0.11537199998201686,0.0,0.0,-2.1999999999999957,36.7,-0.1
234,2025-12-05T15:38:12.212363,0.1168900000720896,0.0,0.0,1.0999999999999943,37.8,-0.2
235,2025-12-05T15:38:12.218873,0.11777800000345451,0.0,0.0,0.0,36.7,0.0
236,2025-12-05T15:38:12.225463,0.11470399999780057,0.0,0.0,0.0,36.7,-0.2
237,2025-12-05T15:38:12.232051,0.1149639999766805,0.0,0.0,0.5999999999999943,37.3,0.1
238,2025-12-05T15:38:12.238581,0.1163709999900675,0.0,0.0,0.5,37.8,-0.4
239,2025-12-05T15:38:12.245162,0.11542599997937941,0.0,0.0,0.0,37.8,-0.1
240,2025-12-05T15:38:12.251740,0.11709400007475779,0.0,0.0,0.0,36.7,0.1
241,2025-12-05T15:38:12.258356,0.1169260000324357,0.0,0.0,-0.6000000000000014,37.8,0
242,2025-12-05T15:38:12.264955,0.11651900001652393,0.0,0.0,-0.5,37.3,0.1
243,2025-12-05T15:38:12.271521,0.12003799997728493,0.0,0.0,0.0,37.3,0.1
244,2025-12-05T15:38:12.278102,0.11803799998233444,0.0,0.0,0.0,37.3,-0.1
245,2025-12-05T15:38:12.284682,0.11677800000597927,0.0,0.0,0.5,37.8,-0.1
246,2025-12-05T15:38:12.291190,0.11818600000879087,0.0,0.0,-0.5,37.3,0.0
247,2025-12-05T15:38:12.297815,0.11959300002217788,0.0,0.0,0.0,37.8,0.0
248,2025-12-05T15:38:12.304395,0.1158710000481733,0.0,0.0,0.0,36.7,-0.2
249,2025-12-05T15:38:12.310916,0.11901899995336862,0.0,0.0,0.0,37.3,0.2
250,2025-12-05T15:38:12.317492,0.11640800005352503,0.0,0.0,-0.5999999999999943,36.7,0.1
251,2025-12-05T15:38:12.324079,0.11785300000610732,0.0,0.0,0.0,36.7,-0.30000000000000004
252,2025-12-05T15:38:12.331586,0.11724099999810278,0.0,0.0,0.0,37.3,0.30000000000000004
253,2025-12-05T15:38:12.338139,0.11514900006659445,0.0,0.0,0.0,37.3,-0.20000000000000004
254,2025-12-05T15:38:12.344692,0.11763000009068492,0.0,0.0,0.0,37.8,0.4
255,2025-12-05T15:38:12.351248,0.11650099997950747,0.0,0.0,0.0,37.3,0.4
256,2025-12-05T15:38:12.357848,0.11433399993165949,0.0,0.0,0.0,37.3,0.4
257,2025-12-05T15:38:12.364407,0.11677800000597927,0.0,0.0,-0.5999999999999943,36.7,-0.4
258,2025-12-05T15:38:12.370944,0.11781600005633663,0.0,0.0,0.0,37.3,0
259,2025-12-05T15:38:12.377533,0.11651900001652393,0.0,0.0,0.0,37.3,0.30000000000000004
260,2025-12-05T15:38:12.384101,0.11866699992424401,0.0,0.0,0.5999999999999943,37.3,0
261,2025-12-05T15:38:12.390619,0.11840800004847551,0.0,0.0,-1.0999999999999943,36.2,0.10000000000000003
262,2025-12-05T15:38:12.397180,0.11585200002173224,0.0,0.0,0.0,37.3,0.2
263,2025-12-05T15:38:12.403801,0.11740799993731343,0.0,0.0,0.0,37.3,0.0
264,2025-12-05T15:38:12.410375,0.12633400001504924,0.0,0.0,0.6000000000000014,38.4,0.20000000000000004
265,2025-12-05T15:38:12.416994,0.11759300002722739,0.0,0.0,-0.6000000000000014,37.8,-0.1
266,2025-12-05T15:38:12.423541,0.11624100000062754,0.0,0.0,0.0,37.3,0
267,2025-12-05T15:38:12.430070,0.1191119999930379,0.0,0.0,0.5,37.8,0.1
268,2025-12-05T15:38:12.436649,0.11594499994771468,0.0,0.0,-0.5,37.3,0.2
269,2025-12-05T15:38:12.443234,0.11727899993729807,0.0,0.0,0.0,37.3,0.0
270,2025-12-05T15:38:12.449901,0.11829699997178977,0.0,0.0,0.0,37.8,0.1
271,2025-12-05T15:38:12.456561,0.11896399996658147,0.0,0.0,1.0999999999999943,37.8,-0.30000000000000004
272,2025-12-05T15:38:12.463191,0.1196119999349321,0.0,0.46875,-0.5,37.3,-0.2
273,2025-12-05T15:38:12.469839,0.11824099999557802,0.0,0.0,0.0,37.3,0
274,2025-12-05T15:38:12.476532,0.11831599999823084,0.0,0.0,0.0,37.3,-0.2
275,2025-12-05T15:38:12.483136,0.11850100008814479,0.0,0.0,0.5,37.8,-0.1
276,2025-12-05T15:38:12.491815,0.11926000001949433,0.0,0.0,-0.5,37.3,0.2
277,2025-12-05T15:38:12.498647,0.134555999920849,0.0,-0.3125,1.5999999999999943,37.8,-0.1
278,2025-12-05T15:38:12.505539,0.1225940000040282,0.0,0.0,-0.5,37.3,0.2
279,2025-12-05T15:38:12.512434,0.12226000001192006,0.0,0.0,0.0,36.7,-0.1
280,2025-12-05T15:38:12.519214,0.12268600005427288,0.0,0.0,0.0,37.3,0.1
281,2025-12-05T15:38:12.526068,0.12007499992705561,0.0,0.0,1.1000000000000014,38.4,-0.2
282,2025-12-05T15:38:12.532887,0.12194499993256613,0.0,0.0,-1.1000000000000014,37.3,0.2
283,2025-12-05T15:38:12.539770,0.12163099995632365,0.0,0.0,0.0,37.3,-0.09999999999999998
284,2025-12-05T15:38:12.546623,0.16424099999312602,0.0,0.0,0.5,37.8,0
285,2025-12-05T15:38:12.553490,0.12324199997237884,0.0,0.0,-0.5,37.3,0.2
286,2025-12-05T15:38:12.560359,0.12137099997744372,0.0,0.0,0.0,36.7,0.20000000000000004
287,2025-12-05T15:38:12.567239,0.12098199999854842,0.0,0.0,0.0,37.8,0.30000000000000004
288,2025-12-05T15:38:12.574037,0.12235300005158933,0.0,0.0,-0.5,37.3,-0.2
289,2025-12-05T15:38:12.580899,0.12081600004876236,0.0,0.0,0.0,37.3,-0.10000000000000003
290,2025-12-05T15:38:12.587791,0.12055599995619559,0.0,0.0,0.0,37.8,-0.6000000000000001
291,2025-12-05T15:38:12.596355,0.11464800002158881,0.0,0.0,0.0,37.8,0.0
292,2025-12-05T15:38:12.602932,0.1152410000031523,0.0,0.0,-0.5999999999999943,36.7,-0.2
293,2025-12-05T15:38:12.609566,0.11631500001385575,0.0,0.0,0.0,36.7,0.2
294,2025-12-05T15:38:12.616317,0.11957400010942365,0.0,0.0,0.5999999999999943,37.3,0.0
295,2025-12-05T15:38:12.622918,0.11877800000092975,0.0,0.0,0.0,37.3,-0.1
296,2025-12-05T15:38:12.629604,0.11953799992170389,0.0,0.0,0.5999999999999943,37.3,-0.4
297,2025-12-05T15:38:12.636224,0.1176670000404556,0.0,0.0,0.0,37.3,0
298,2025-12-05T15:38:12.642777,0.11951900000894966,0.0,0.0,0.0,36.7,0.4
299,2025-12-05T15:38:12.649348,0.11650099997950747,0.0,0.0,0.0,37.3,-0.2
300,2025-12-05T15:38:12.655927,0.11862999997447332,0.0,0.0,0.0,37.3,0.0
301,2025-12-05T15:38:13.662940,0.13024099996528093,0.0,0.390625,0.0,37.3,0.20000000000000004
302,2025-12-05T15:38:13.669766,0.13063000005786307,0.0,0.0,0.0,37.3,-0.1
303,2025-12-05T15:38:13.676457,0.13068599992038799,0.0,0.0,0.0,37.3,-0.2
304,2025-12-05T15:38:13.683098,0.12820400002055976,0.0,0.0,-0.5999999999999943,36.7,-0.30000000000000004
305,2025-12-05T15:38:13.689876,0.1279079999676469,0.0,0.0,0.0,37.3,-0.2
306,2025-12-05T15:38:13.696575,0.13074200001028657,0.0,0.0,0.0,36.7,0.2
307,2025-12-05T15:38:13.703216,0.12872299998889503,0.0,0.0,0.0,37.3,0.20000000000000004
308,2025-12-05T15:38:13.709890,0.12872299998889503,0.0,0.0,0.0,37.3,0.4
309,2025-12-05T15:38:13.716617,0.12814899992008577,0.0,0.0,0.0,37.3,-0.1
310,2025-12-05T15:38:13.723297,0.13061199990715977,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
311,2025-12-05T15:38:13.730006,0.13038899999173736,0.0,0.0,0.0,37.3,0.30000000000000004
312,2025-12-05T15:38:13.736714,0.1270569999860527,0.0,0.0,0.0,37.3,0.1
313,2025-12-05T15:38:13.743419,0.12916799994400208,0.0,0.0,0.0,36.7,-0.1
314,2025-12-05T15:38:13.752080,0.11992600002486142,0.0,0.0,0.0,37.3,0
315,2025-12-05T15:38:13.758908,0.1218520000065837,0.0,0.0,0.0,37.3,-0.30000000000000004
316,2025-12-05T15:38:13.765685,0.11652000000594853,0.0,0.0,-1.0999999999999943,36.7,-0.30000000000000004
317,2025-12-05T15:38:13.772576,0.12022299995351204,0.0,0.0,1.0999999999999943,37.8,0.0
318,2025-12-05T15:38:13.779433,0.12303799996971065,0.0,0.0,0.0,36.7,0.0
319,2025-12-05T15:38:13.786246,0.12159300001712836,0.0,0.0,-0.5,36.2,0
320,2025-12-05T15:38:13.793113,0.12251999999079999,0.0,0.0,1.0999999999999943,37.3,-0.30000000000000004
321,2025-12-05T15:38:13.799930,0.123927000004187,0.0,0.0,0.0,36.2,0.1
322,2025-12-05T15:38:13.806757,0.12240800003837649,0.0,0.0,1.6000000000000014,38.9,-0.2
323,2025-12-05T15:38:13.813567,0.12014899994028383,0.0,0.0,-1.6000000000000014,37.3,-0.5
324,2025-12-05T15:38:13.820386,0.12216699997225078,0.0,0.0,0.0,37.3,-0.10000000000000003
325,2025-12-05T15:38:13.827250,0.12161200004356942,0.0,0.0,0.0,36.2,-0.1
326,2025-12-05T15:38:13.834085,0.12003699998786033,0.0,0.0,0.5,37.8,0
327,2025-12-05T15:38:13.840894,0.12350099996183417,0.0,0.0,-1.0999999999999943,36.7,0.20000000000000004
328,2025-12-05T15:38:13.850245,0.1211860000012166,0.0,0.0,0.0,37.3,0.0
329,2025-12-05T15:38:13.856821,0.11435300007178739,0.0,0.0,-1.6999999999999957,35.6,0.30000000000000004
330,2025-12-05T15:38:13.863393,0.11679700003242033,0.0,0.0,0.0,37.3,0.1
331,2025-12-05T15:38:13.869972,0.11600099992392643,0.0,0.0,-1.6999999999999957,36.7,-0.1
332,2025-12-05T15:38:13.876601,0.11411200000566168,0.0,0.0,1.6999999999999957,38.4,-0.1
333,2025-12-05T15:38:13.883170,0.11666799991871812,0.0,0.0,0.0,37.3,0.30000000000000004
334,2025-12-05T15:38:13.889785,0.11835200007226376,0.0,0.0,0.0,37.8,-0.1
335,2025-12-05T15:38:13.896356,0.11629699997683929,0.0,0.0,1.1000000000000014,38.4,0.2
336,2025-12-05T15:38:13.902918,0.11722200008534855,0.0,0.0,-1.1000000000000014,37.3,-0.2
337,2025-12-05T15:38:13.909483,0.11303700000553363,0.0,0.0,0.0,37.3,0.1
338,2025-12-05T15:38:13.916067,0.11848199994801689,0.0,0.0,0.0,37.8,-0.1
339,2025-12-05T15:38:13.922623,0.1172780000615603,0.0,0.0,-0.5,37.3,0.2
340,2025-12-05T15:38:13.929264,0.11733400003777206,0.0,0.0,0.0,37.3,-0.10000000000000003
341,2025-12-05T15:38:13.935917,0.11713100002452848,0.0,0.0,0.0,38.4,-0.20000000000000004
342,2025-12-05T15:38:13.942555,0.11892700001681078,0.0,0.0,0.0,37.3,0.2
343,2025-12-05T15:38:13.949203,0.11624199999005214,0.0,0.0,-0.5,37.3,0.1
344,2025-12-05T15:38:13.955795,0.11940800004595076,0.0,0.0,0.5,37.8,0.1
345,2025-12-05T15:38:13.962387,0.14138899996396503,0.0,0.0,0.0,37.3,0.30000000000000004
346,2025-12-05T15:38:13.969001,0.11564899989480182,0.0,0.0,0.5999999999999943,37.3,0.1
347,2025-12-05T15:38:13.975622,0.11711199999808741,0.0,0.0,0.0,37.3,-0.1
348,2025-12-05T15:38:13.982195,0.11583399998471577,0.0,0.0,0.0,37.3,0.10000000000000003
349,2025-12-05T15:38:13.988765,0.11383399998976529,0.0,0.0,0.0,37.3,0.0
350,2025-12-05T15:38:13.995330,0.1155930000322769,0.0,0.0,0.0,37.3,-0.1
351,2025-12-05T15:38:14.001897,0.11414900006911921,0.0,0.0,0.0,37.3,0.20000000000000004
352,2025-12-05T15:38:14.008546,0.11716699998487456,0.0,0.0,0.0,37.3,0.2
353,2025-12-05T15:38:14.015080,0.11726000002454384,0.0,0.0,0.0,37.8,-0.1
354,2025-12-05T15:38:14.021670,0.11481499996079947,0.0,-0.390625,0.0,37.3,-0.6
355,2025-12-05T15:38:14.028277,0.11729699997431453,0.0,0.0,-0.5999999999999943,36.7,-0.30000000000000004
356,2025-12-05T15:38:14.034830,0.12101900006200594,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
357,2025-12-05T15:38:14.041387,0.11374099995009601,0.0,0.0,0.0,37.3,0.2
358,2025-12-05T15:38:14.047975,0.11390799988930667,0.0,0.0,0.0,37.3,0.1
359,2025-12-05T15:38:14.054552,0.11549999999260763,0.0,0.0,0.0,37.3,-0.4
360,2025-12-05T15:38:14.061161,0.11526000002959336,0.0,0.0,0.0,36.7,0.0
361,2025-12-05T15:38:14.067805,0.11716799997429916,0.0,0.0,0.0,37.8,-0.2
362,2025-12-05T15:38:14.074321,0.11829699997178977,0.0,0.0,-0.5,37.3,-0.2
363,2025-12-05T15:38:14.080920,0.11590799999794399,0.0,0.0,-0.5999999999999943,36.7,0.2
364,2025-12-05T15:38:14.087487,0.11661200005619321,0.0,0.0,0.0,37.8,-0.10000000000000003
365,2025-12-05T15:38:14.094105,0.116482999942491,0.0,0.0,0.0,37.8,0
366,2025-12-05T15:38:14.100668,0.11618600001384038,0.0,0.0,0.5,37.8,0.0
367,2025-12-05T15:38:14.107256,0.11642699996627925,0.0,0.0,0.0,37.8,0.4
368,2025-12-05T15:38:14.113854,0.11709299997164635,0.0,0.0,0.0,37.3,0.0
369,2025-12-05T15:38:14.120442,0.11800099991887691,0.0,0.0,0.0,38.4,-0.2
370,2025-12-05T15:38:14.126975,0.11927799994282395,0.0,0.0,0.0,37.3,0.20000000000000004
371,2025-12-05T15:38:14.133566,0.11500099992645119,0.0,0.0,0.0,37.3,0.20000000000000004
372,2025-12-05T15:38:14.140177,0.117168000087986,0.0,0.0,0.0,37.3,-0.1
373,2025-12-05T15:38:14.146757,0.11679699991873349,0.0,0.0,0.0,37.3,-0.20000000000000004
374,2025-12-05T15:38:14.153325,0.11690799999541923,0.0,0.0,0.0,37.3,0.0
375,2025-12-05T15:38:14.159956,0.11709300008533319,0.0,0.0,0.0,37.3,0.20000000000000004
376,2025-12-05T15:38:14.166519,0.14683500000955974,0.0,0.0,0.0,37.3,-0.2
377,2025-12-05T15:38:14.173041,0.11437099999511702,0.0,0.0,0.0,37.8,0.1
378,2025-12-05T15:38:14.179627,0.11527799995292298,0.0,0.0,0.0,37.8,0.0
379,2025-12-05T15:38:14.186208,0.12092700001176127,0.0,0.0,-0.5,37.3,-0.20000000000000004
380,2025-12-05T15:38:14.192797,0.11681500006943679,0.0,0.0,0.0,38.4,0.1
381,2025-12-05T15:38:14.199343,0.11609300008785794,0.0,0.0,0.0,37.8,0.10000000000000003
382,2025-12-05T15:38:14.205899,0.11605600002440042,0.0,0.0,-0.5,37.3,0.1
383,2025-12-05T15:38:14.212526,0.11518600001636514,0.0,0.0,0.0,37.3,-0.1
384,2025-12-05T15:38:14.219072,0.11811199999556266,0.0,0.0,0.0,37.3,0.1
385,2025-12-05T15:38:14.225664,0.11609299997417111,0.0,0.0,0.5,37.8,0.1
386,2025-12-05T15:38:14.232234,0.1166490000059639,0.0,0.0,-0.5,37.3,-0.1
387,2025-12-05T15:38:14.238779,0.11603699999795936,0.0,0.0,0.0,37.3,0.1
388,2025-12-05T15:38:14.245318,0.11520399993969477,0.0,0.0,0.0,37.8,-0.1
389,2025-12-05T15:38:14.251936,0.11635299995305104,0.0,0.0,0.0,37.3,-0.1
390,2025-12-05T15:38:14.258452,0.12420500002008339,0.0,0.0,0.5,37.8,0.1
391,2025-12-05T15:38:14.265095,0.11505700001634978,0.0,0.0,0.0,37.8,-0.4
392,2025-12-05T15:38:14.271728,0.1165370000535404,0.0,0.0,0.0,37.3,0.2
393,2025-12-05T15:38:14.278298,0.1159820000111722,0.0,0.0,0.0,37.3,0
394,2025-12-05T15:38:14.284815,0.11527800006660982,0.0,0.0,0.0,37.3,-0.30000000000000004
395,2025-12-05T15:38:14.291370,0.11746299992410059,0.0,0.0,0.0,37.8,-0.1
396,2025-12-05T15:38:14.297933,0.11544500000582048,0.0,0.0,0.0,37.3,-0.20000000000000004
397,2025-12-05T15:38:14.304592,0.11512999992646655,0.0,0.0,0.0,37.3,-0.1
398,2025-12-05T15:38:14.311147,0.11624199999005214,0.0,0.0,0.0,37.3,0.20000000000000004
399,2025-12-05T15:38:14.317785,0.11644500000329572,0.0,0.0,0.0,37.3,-0.1
400,2025-12-05T15:38:14.324342,0.1170379999848592,0.0,0.0,0.0,37.8,-0.1
401,2025-12-05T15:38:15.331276,0.12963100004981243,0.0,0.0,0.0,37.3,0.0
402,2025-12-05T15:38:15.338002,0.1270559999966281,0.0,0.0,0.0,37.3,0.1
403,2025-12-05T15:38:15.344713,0.1262229999383635,0.0,0.0,0.0,36.7,-0.5
404,2025-12-05T15:38:15.351363,0.13027799991505162,0.0,0.0,0.0,36.7,-0.4
405,2025-12-05T15:38:15.358080,0.12777900008131837,0.0,0.0,0.5999999999999943,37.3,0
406,2025-12-05T15:38:15.364707,0.1276860000416491,0.0,0.0,0.0,37.3,-0.2
407,2025-12-05T15:38:15.373365,0.12244499998814717,0.0,0.0,1.0999999999999943,37.3,0.0
408,2025-12-05T15:38:15.380216,0.12138900001446018,0.0,0.0,0.0,37.3,-0.30000000000000004
409,2025-12-05T15:38:15.387026,0.1218529999960083,0.0,0.0,0.0,37.3,-0.1
410,2025-12-05T15:38:15.393892,0.12155700005678227,0.0,0.390625,0.0,37.3,-0.2
411,2025-12-05T15:38:15.400686,0.12177899998278008,0.0,0.0,0.0,37.3,-0.2
412,2025-12-05T15:38:15.407486,0.12229699996169074,0.0,0.0,0.0,37.8,-0.2
413,2025-12-05T15:38:15.414341,0.12126000001444481,0.0,0.0,-0.5999999999999943,36.7,-0.30000000000000004
414,2025-12-05T15:38:15.421170,0.11964899999838963,0.0,0.0,0.5999999999999943,37.3,0.2
415,2025-12-05T15:38:15.429051,0.12177899998278008,0.0,0.0,-0.5,37.3,0.30000000000000004
416,2025-12-05T15:38:15.435890,0.12362999996184953,0.0,0.0,0.0,37.3,0.20000000000000004
417,2025-12-05T15:38:15.442694,0.12218599999869184,0.0,0.0,-0.5999999999999943,36.7,0.0
418,2025-12-05T15:38:15.449598,0.12305600000672712,0.0,0.0,0.0,36.7,-0.2
419,2025-12-05T15:38:15.456404,0.12151900000390015,0.0,0.0,-1.0999999999999943,36.7,0
420,2025-12-05T15:38:15.463254,0.12137099997744372,0.0,0.0,0.5999999999999943,37.3,0.0
421,2025-12-05T15:38:15.471957,0.1178159999426498,0.0,0.0,-0.5,37.3,-0.2
422,2025-12-05T15:38:15.478537,0.1172790000509849,0.0,0.0,0.0,37.3,0.5
423,2025-12-05T15:38:15.485184,0.11557499999526044,0.0,0.0,0.0,36.7,0.1
424,2025-12-05T15:38:15.491791,0.1177039999902263,0.0,0.0,-0.5999999999999943,36.7,0.0
425,2025-12-05T15:38:15.498387,0.11529699997936405,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
426,2025-12-05T15:38:15.504999,0.11609300008785794,0.0,0.0,-0.5999999999999943,36.7,-0.20000000000000004
427,2025-12-05T15:38:15.511565,0.1155930000322769,0.0,0.0,0.0,37.3,0.30000000000000004
428,2025-12-05T15:38:15.518158,0.11839000001145905,0.0,0.0,0.5,37.8,0
429,2025-12-05T15:38:15.524755,0.11787100004312379,0.0,0.0,0.0,37.8,0.0
430,2025-12-05T15:38:15.531296,0.11601999995036749,0.0,0.0,-0.5,37.3,-0.1
431,2025-12-05T15:38:15.537887,0.11561199994503113,0.0,0.0,0.0,38.9,0.1
432,2025-12-05T15:38:15.544456,0.11583399998471577,0.0,0.0,-0.5999999999999943,36.7,-0.1
433,2025-12-05T15:38:15.551066,0.114796999923783,0.0,0.0,1.0999999999999943,37.8,-0.1
434,2025-12-05T15:38:15.557671,0.11846399991100043,0.0,0.0,0.0,37.8,-0.30000000000000004
435,2025-12-05T15:38:15.564240,0.11546300004283694,0.0,0.0,0.0,36.2,0.4
436,2025-12-05T15:38:15.570757,0.11824199998500262,0.0,0.0,-0.5,37.3,-0.1
437,2025-12-05T15:38:15.577322,0.11431600000832987,0.0,0.0,-0.5999999999999943,36.7,-0.1
438,2025-12-05T15:38:15.583956,0.11505700001634978,0.0,0.0,1.0999999999999943,37.8,0
439,2025-12-05T15:38:15.590521,0.11779700002989557,0.0,0.0,0.0,37.3,0.2
440,2025-12-05T15:38:15.597123,0.11688899996897817,0.0,0.0,0.0,37.3,0.30000000000000004
441,2025-12-05T15:38:15.603721,0.11959300002217788,0.0,0.0,0.0,37.3,-0.30000000000000004
442,2025-12-05T15:38:15.610315,0.11820500003523193,0.0,0.0,0.0,36.7,0.1
443,2025-12-05T15:38:15.617057,0.1163709999900675,0.0,0.0,0.0,37.3,0.2
