iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
837,2025-12-05T15:31:31.358901,0.21068599994578108,0.0,0.0,0.0,32.9,0.0
838,2025-12-05T15:31:31.365528,0.20887100004074455,0.0,0.0,0.0,32.9,-0.1
839,2025-12-05T15:31:31.372197,0.2106489999960104,0.0,0.0,0.0,34.0,0.0
840,2025-12-05T15:31:31.378832,0.20833500002481742,0.0,0.0,0.0,33.4,0.1
841,2025-12-05T15:31:31.385516,0.21025999990342825,0.0,0.0,0.0,32.9,-0.30000000000000004
842,2025-12-05T15:31:31.392173,0.21057499998278217,0.0,0.0,0.0,32.9,-0.30000000000000004
843,2025-12-05T15:31:31.398788,0.21331599998575257,0.0,0.0,0.0,32.9,-0.1
844,2025-12-05T15:31:31.405441,0.21011199999065866,0.0,0.0,0.5,33.4,-0.30000000000000004
845,2025-12-05T15:31:31.412056,0.20963099996151868,0.0,0.0,-0.5,32.9,0.09999999999999998
846,2025-12-05T15:31:31.418664,0.21020500003032794,0.0,0.0,0.0,32.9,0.2
847,2025-12-05T15:31:31.425319,0.20652000000609405,0.0,0.0,0.0,32.9,0
848,2025-12-05T15:31:31.431989,0.20885300000372808,0.0,0.0,1.1000000000000014,33.4,0.20000000000000004
849,2025-12-05T15:31:31.438560,0.21987200000239682,0.0,0.0,-1.5999999999999979,31.8,0.0
850,2025-12-05T15:31:31.445247,0.20829700008562213,0.0,0.0,0.0,33.4,0.0
851,2025-12-05T15:31:31.451934,0.21040900003299612,0.0,0.0,0.0,33.4,0.1
852,2025-12-05T15:31:31.458599,0.21516700007850886,0.0,0.0,0.0,32.9,-0.30000000000000004
853,2025-12-05T15:31:31.465268,0.20574199993461662,0.0,0.0,0.0,32.9,-0.1
854,2025-12-05T15:31:31.473039,0.2118529999961538,0.0,0.0,0.0,32.3,-0.1
855,2025-12-05T15:31:31.479765,0.2107230000092386,0.0,0.0,0.6000000000000014,34.0,0.30000000000000004
856,2025-12-05T15:31:31.486382,0.22498299995277193,0.0,0.0,-0.6000000000000014,33.4,0.30000000000000004
857,2025-12-05T15:31:31.493033,0.20614899995052838,0.0,0.0,0.0,32.9,0.30000000000000004
858,2025-12-05T15:31:31.499715,0.2079829999956928,0.0,0.0,0.0,32.9,0.0
859,2025-12-05T15:31:31.506426,0.2177790000814639,0.0,0.0,0.0,32.9,0.0
860,2025-12-05T15:31:31.513146,0.2104449999933422,0.0,0.0,0.0,32.9,0
861,2025-12-05T15:31:31.519838,0.20424199999524717,0.0,0.0,0.0,32.3,0.4
862,2025-12-05T15:31:31.526426,0.21585300009974162,0.0,0.0,0.5,33.4,-0.1
863,2025-12-05T15:31:31.533132,0.20464900001115893,0.0,0.0,-0.5,32.9,0.30000000000000004
864,2025-12-05T15:31:31.539811,0.20739000001412933,0.0,0.0,0.0,32.9,0.2
865,2025-12-05T15:31:31.546475,0.21477899997535133,0.0,0.0,0.0,32.9,0.1
866,2025-12-05T15:31:31.553157,0.20914900005664094,0.0,0.0,0.0,33.4,0.0
867,2025-12-05T15:31:31.559839,0.21105700000134675,0.0,0.0,0.0,33.4,0.20000000000000004
868,2025-12-05T15:31:31.566488,0.21746499999153457,0.0,0.0,0.0,32.9,-0.1
869,2025-12-05T15:31:31.573154,0.20889099994292337,0.0,0.0,0.0,32.9,0.1
870,2025-12-05T15:31:31.579796,0.20666700004312588,0.0,0.0,-0.6000000000000014,32.3,0.1
871,2025-12-05T15:31:31.586437,0.2188529999784805,0.0,0.0,0.6000000000000014,32.9,0
872,2025-12-05T15:31:31.593114,0.21042699995632574,0.0,0.0,0.0,32.9,-0.1
873,2025-12-05T15:31:31.599786,0.20490800000061427,0.0,0.0,0.0,32.9,0.1
874,2025-12-05T15:31:31.606509,0.2863720000050307,0.0,0.0,0.5,33.4,0.0
875,2025-12-05T15:31:31.613150,0.20766800003002572,0.0,0.0,0.0,32.9,0.2
876,2025-12-05T15:31:31.620049,0.20922300006986916,0.0,0.0,0.0,32.9,-0.2
877,2025-12-05T15:31:31.626700,0.21085299999867857,0.0,0.0,0.0,32.9,0.2
878,2025-12-05T15:31:31.633400,0.20487100005084358,0.0,0.0,0.0,32.9,0
879,2025-12-05T15:31:31.640000,0.20637199997963762,0.0,0.0,0.0,31.8,0.0
880,2025-12-05T15:31:31.646618,0.2174459999650935,0.0,0.0,-1.1000000000000014,32.3,0.30000000000000004
881,2025-12-05T15:31:31.653249,0.20855700006450206,0.0,0.0,1.1000000000000014,33.4,0.30000000000000004
882,2025-12-05T15:31:31.659904,0.20768599995335535,0.0,0.0,0.0,32.9,0.1
883,2025-12-05T15:31:31.666536,0.2284269999108801,0.0,0.0,0.0,32.9,0.1
884,2025-12-05T15:31:31.673187,0.20753800004058576,0.0,0.0,-0.5,32.9,0.30000000000000004
885,2025-12-05T15:31:31.679879,0.2072419999876729,0.0,0.0,0.0,32.9,0.0
886,2025-12-05T15:31:31.686490,0.24011300001802738,0.0,0.0,0.0,32.3,-0.4
887,2025-12-05T15:31:31.693162,0.20514900006673997,0.0,0.0,0.5,33.4,-0.1
888,2025-12-05T15:31:31.699823,0.2054459999953906,0.0,0.0,-0.5,32.9,0.20000000000000004
889,2025-12-05T15:31:31.706464,0.21281599993017153,0.0,0.0,0.0,32.9,-0.2
890,2025-12-05T15:31:31.713163,0.20807499993225065,0.0,0.0,0.0,32.9,-0.1
891,2025-12-05T15:31:31.719798,0.20683399998233654,0.0,0.0,0.5,33.4,0.1
892,2025-12-05T15:31:31.726446,0.2150380000784935,0.0,0.0,-0.5,32.9,-0.1
893,2025-12-05T15:31:31.733179,0.20761200005381397,0.0,0.0,0.0,32.3,0.1
894,2025-12-05T15:31:31.739843,0.20855599996139063,0.0,0.0,0.0,32.9,0.1
895,2025-12-05T15:31:31.746433,0.21802000003390276,0.0,0.0,0.5,33.4,-0.20000000000000004
896,2025-12-05T15:31:31.753063,0.2085749999878317,0.0,0.0,-0.5,32.9,0.1
897,2025-12-05T15:31:31.759754,0.2093159999958516,0.0,0.0,0.0,33.4,-0.2
898,2025-12-05T15:31:31.766383,0.21442699994622672,0.0,0.0,0.0,32.9,-0.1
899,2025-12-05T15:31:31.773058,0.2088160000539574,0.0,0.0,-0.6000000000000014,32.3,0.10000000000000003
900,2025-12-05T15:31:31.779915,0.2350930000147855,0.0,0.0,1.1000000000000014,33.4,-0.4
901,2025-12-05T15:31:32.787134,0.2377240000441816,0.0,0.0,0.5,33.4,0.1
902,2025-12-05T15:31:32.793973,0.23333499996169849,0.0,0.0,-1.1000000000000014,32.3,0.1
903,2025-12-05T15:31:32.800740,0.23281599999336322,0.0,0.0,-0.49999999999999645,31.8,-0.30000000000000004
904,2025-12-05T15:31:32.807463,0.23179799995887151,0.0,0.0,0.0,32.3,0.1
905,2025-12-05T15:31:32.814170,0.23446500006230053,0.0,0.0,1.1000000000000014,33.4,0.1
906,2025-12-05T15:31:32.820871,0.2311870000539784,0.0,0.0,-0.5,32.9,-0.2
907,2025-12-05T15:31:32.827659,0.23278000003301713,0.0,0.0,0.0,32.3,0.20000000000000004
908,2025-12-05T15:31:32.834371,0.24172399992039573,0.0,0.0,-0.6000000000000014,32.3,-0.30000000000000004
909,2025-12-05T15:31:32.841168,0.23468699998829834,0.0,0.0,0.0,32.3,0
910,2025-12-05T15:31:32.848642,0.23609400000168534,0.0,0.0,0.6000000000000014,32.9,0.4
911,2025-12-05T15:31:32.855527,0.22072299998399103,0.0,0.0,0.5,33.4,-0.2
912,2025-12-05T15:31:32.862376,0.22061300001041673,0.0,0.0,-0.5,32.9,0
913,2025-12-05T15:31:32.869262,0.221908999947118,0.0,0.0,0.0,31.8,0
914,2025-12-05T15:31:32.876121,0.22251999996569793,0.0,0.0,0.0,32.9,0.2
915,2025-12-05T15:31:32.882973,0.2191679999441476,0.0,0.0,1.1000000000000014,34.0,0.0
916,2025-12-05T15:31:32.889890,0.21946399999706045,0.0,0.0,-0.6000000000000014,33.4,0
917,2025-12-05T15:31:32.896755,0.21909399993091938,0.0,0.0,0.0,33.4,0
918,2025-12-05T15:31:32.903608,0.2186310000524827,0.0,0.0,-0.5,32.9,0.1
919,2025-12-05T15:31:32.910502,0.22129699993911345,0.0,0.0,-0.6000000000000014,32.3,-0.2
920,2025-12-05T15:31:32.917371,0.2195199999732722,0.0,0.0,0.0,31.8,0
921,2025-12-05T15:31:32.924306,0.21959399998650042,0.0,0.0,-0.5,32.9,-0.2
922,2025-12-05T15:31:32.931165,0.21903800006839447,0.0,0.0,-0.6000000000000014,32.3,-0.20000000000000004
923,2025-12-05T15:31:32.938038,0.21911299995736044,0.0,0.0,0.0,32.9,0.2
924,2025-12-05T15:31:32.944966,0.22161200001846737,0.0,0.0,0.6000000000000014,32.9,-0.2
925,2025-12-05T15:31:32.953603,0.2110379999749057,0.0,0.0,0.0,32.3,0.1
926,2025-12-05T15:31:32.960295,0.20755699995333998,0.0,0.0,0.0,32.9,0.0
927,2025-12-05T15:31:32.966903,0.20777899999302463,0.0,0.0,0.0,32.9,0.30000000000000004
928,2025-12-05T15:31:32.973530,0.20672300001933763,0.0,0.0,0.0,32.9,-0.2
929,2025-12-05T15:31:32.980157,0.20700100003523403,0.0,0.0,0.0,33.4,-0.2
930,2025-12-05T15:31:32.986682,0.208186999998361,0.0,0.0,0.5,33.4,-0.1
931,2025-12-05T15:31:32.993355,0.2065759999823058,0.0,0.0,-0.5,32.9,0.1
932,2025-12-05T15:31:32.999975,0.2048530000138271,0.0,0.0,0.0,32.3,0.2
933,2025-12-05T15:31:33.006594,0.20661200005633873,0.0,0.0,0.0,32.3,-0.4
934,2025-12-05T15:31:33.013270,0.2055569999583895,0.0,0.0,0.0,32.9,0.1
935,2025-12-05T15:31:33.019940,0.20813100002214924,0.0,0.390625,0.0,32.9,0.0
936,2025-12-05T15:31:33.026500,0.22661299999526818,0.0,0.0,0.0,34.0,0.1
937,2025-12-05T15:31:33.033139,0.20796399996925174,0.0,0.0,1.1000000000000014,33.4,-0.30000000000000004
938,2025-12-05T15:31:33.039761,0.20690799999556475,0.0,0.0,-2.1999999999999993,31.2,0
939,2025-12-05T15:31:33.046464,0.28598400001556,0.0,0.0,1.6999999999999993,32.9,0.0
940,2025-12-05T15:31:33.053132,0.20894499994028592,0.0,0.0,0.0,32.9,0.1
941,2025-12-05T15:31:33.059795,0.2109449999352364,0.0,0.0,0.0,32.9,-0.30000000000000004
942,2025-12-05T15:31:33.066387,0.21779799999421812,0.0,0.0,0.0,32.9,0.1
943,2025-12-05T15:31:33.073050,0.20835300006183388,0.0,0.0,0.0,33.4,-0.30000000000000004
944,2025-12-05T15:31:33.079738,0.21003799997743045,0.0,0.0,0.0,32.9,-0.30000000000000004
945,2025-12-05T15:31:33.086387,0.2186119999123548,0.0,0.0,-0.6000000000000014,32.3,0.1
946,2025-12-05T15:31:33.093035,0.20855699995081523,0.0,0.0,1.1000000000000014,33.4,0.0
947,2025-12-05T15:31:33.099673,0.2050570000164953,0.0,0.0,0.0,32.9,0
948,2025-12-05T15:31:33.106230,0.20859400001427275,0.0,-0.390625,1.1000000000000014,33.4,0.0
949,2025-12-05T15:31:33.112899,0.20592700002453057,0.0,0.0,-1.1000000000000014,32.3,-0.1
950,2025-12-05T15:31:33.119478,0.2032600000347884,0.0,0.0,1.1000000000000014,33.4,0.0
951,2025-12-05T15:31:33.126111,0.20524200010640925,0.0,0.0,0.0,32.9,-0.10000000000000003
952,2025-12-05T15:31:33.132697,0.2068899999585483,0.0,0.0,0.5,33.4,0.0
953,2025-12-05T15:31:33.139310,0.2085020000777149,0.0,0.0,-0.5,32.9,0.0
954,2025-12-05T15:31:33.145897,0.20639000001665408,0.0,0.0,0.5,33.4,0.4
955,2025-12-05T15:31:33.152580,0.20783399997981178,0.0,0.0,0.0,34.0,-0.1
956,2025-12-05T15:31:33.159194,0.2099829999906433,0.0,0.0,0.0,32.9,0.0
957,2025-12-05T15:31:33.165847,0.20744599999034108,0.0,0.0,0.0,32.9,0
958,2025-12-05T15:31:33.172476,0.2068899999585483,0.0,0.0,0.0,33.4,-0.30000000000000004
959,2025-12-05T15:31:33.179112,0.20455699996091425,0.0,0.0,0.0,32.9,-0.1
960,2025-12-05T15:31:33.185746,0.2065749999928812,0.0,0.0,0.0,33.4,0.1
961,2025-12-05T15:31:33.192424,0.20705699989775894,0.0,0.0,-0.5,32.9,-0.30000000000000004
962,2025-12-05T15:31:33.199030,0.2068899999585483,0.0,0.0,0.0,34.0,-0.1
963,2025-12-05T15:31:33.205696,0.20740899992688355,0.0,0.0,0.0,32.9,-0.20000000000000004
964,2025-12-05T15:31:33.212346,0.20796399996925174,0.0,0.0,0.0,32.9,0.2
965,2025-12-05T15:31:33.218964,0.20794600004592212,0.0,0.0,0.5,33.4,0.30000000000000004
966,2025-12-05T15:31:33.225589,0.2121669999723963,0.0,0.0,0.0,32.9,0.2
967,2025-12-05T15:31:33.232229,0.20961300003818906,0.0,0.0,0.0,32.9,0.0
968,2025-12-05T15:31:33.238846,0.21044600009645364,0.0,0.0,0.5,33.4,-0.10000000000000003
969,2025-12-05T15:31:33.245520,0.20753800004058576,0.0,0.0,-0.5,32.9,0.20000000000000004
970,2025-12-05T15:31:33.252185,0.20839000001160457,0.0,0.0,0.0,32.9,0.20000000000000004
971,2025-12-05T15:31:33.258773,0.2073720000907997,0.0,0.0,-0.6000000000000014,32.3,0.0
972,2025-12-05T15:31:33.265391,0.20559300003242242,0.0,0.0,0.6000000000000014,32.9,-0.1
973,2025-12-05T15:31:33.271967,0.20537199998216238,0.0,0.0,0.0,32.9,0.30000000000000004
974,2025-12-05T15:31:33.278609,0.2099820000012187,0.0,0.0,0.0,32.9,-0.2
975,2025-12-05T15:31:33.285215,0.2085749999878317,0.0,0.0,-1.1000000000000014,32.3,0.30000000000000004
976,2025-12-05T15:31:33.291864,0.20644500000344124,0.0,0.0,0.0,32.3,0.1
977,2025-12-05T15:31:33.298484,0.21896500004459085,0.0,0.0,0.0,33.4,-0.1
978,2025-12-05T15:31:33.305116,0.20444500000849075,0.0,0.0,-0.5,32.9,-0.2
979,2025-12-05T15:31:33.311782,0.20663099996909295,0.0,0.0,0.0,32.9,-0.5
980,2025-12-05T15:31:33.318404,0.2259080000612812,0.0,0.0,0.0,32.9,0.1
981,2025-12-05T15:31:33.325038,0.20761200005381397,0.0,0.0,0.0,32.9,-0.20000000000000004
982,2025-12-05T15:31:33.331652,0.2049460000534964,0.0,0.0,0.6000000000000014,32.9,0.10000000000000003
983,2025-12-05T15:31:33.338291,0.20585300001130236,0.0,0.0,0.5,33.4,0.1
984,2025-12-05T15:31:33.344943,0.21209399994859268,0.0,0.0,-0.5,32.9,0.1
985,2025-12-05T15:31:33.351564,0.20574200004830345,0.0,0.0,0.0,32.9,-0.10000000000000003
986,2025-12-05T15:31:33.358306,0.2098340000884491,0.0,0.0,0.0,32.9,0.2
987,2025-12-05T15:31:33.364932,0.20911299998260802,0.0,0.0,0.5,33.4,0.1
988,2025-12-05T15:31:33.371538,0.2056309999716177,0.0,0.0,0.0,33.4,-0.2
989,2025-12-05T15:31:33.378131,0.20709399996121647,0.0,0.0,0.0,32.9,0
990,2025-12-05T15:31:33.384771,0.20859400001427275,0.0,0.0,0.0,32.9,-0.5
991,2025-12-05T15:31:33.391431,0.20553800004563527,0.0,0.0,-0.6000000000000014,32.3,-0.30000000000000004
992,2025-12-05T15:31:33.398039,0.20805700000892102,0.0,0.0,0.0,34.0,-0.20000000000000004
993,2025-12-05T15:31:33.404701,0.2069639999717765,0.0,0.0,0.5,33.4,-0.1
994,2025-12-05T15:31:33.411324,0.2050009999265967,0.0,0.0,-0.5,32.9,0.0
995,2025-12-05T15:31:33.417932,0.20463099997414247,0.0,0.0,0.5,33.4,0.2
996,2025-12-05T15:31:33.424572,0.20727900005113042,0.0,0.0,0.0,32.9,-0.30000000000000004
997,2025-12-05T15:31:33.431227,0.21127899992734456,0.0,0.0,0.5,33.4,-0.20000000000000004
998,2025-12-05T15:31:33.437932,0.2089649999561516,0.0,0.0,-0.5,32.9,0.2
999,2025-12-05T15:31:33.444614,0.2076860000670422,0.0,0.0,0.0,32.9,-0.2
1000,2025-12-05T15:31:33.451265,0.21074200003567967,0.0,0.0,0.0,32.9,0.09999999999999998
