iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
661,2025-12-05T15:37:28.894202,0.23063100002218562,0.0,0.0,0.0,38.4,0.0
662,2025-12-05T15:37:28.900844,0.23061199999574455,0.0,0.0,0.5999999999999943,37.3,-0.1
663,2025-12-05T15:37:28.907500,0.23029800001950207,0.0,0.0,-0.5999999999999943,36.7,-0.2
664,2025-12-05T15:37:28.914126,0.230909000038082,0.0,0.0,0.5999999999999943,37.3,-0.20000000000000004
665,2025-12-05T15:37:28.920832,0.23153799997999158,0.0,0.0,0.0,36.2,0.0
666,2025-12-05T15:37:28.927489,0.23181599999588798,0.0,0.0,0.0,37.3,0.0
667,2025-12-05T15:37:28.934117,0.23111199993763876,0.0,0.0,1.1000000000000014,38.4,-0.3
668,2025-12-05T15:37:28.940772,0.230278999993061,0.0,0.0,0.0,37.8,0.10000000000000003
669,2025-12-05T15:37:28.947457,0.22996399991370708,0.0,0.0,0.0,37.3,0
670,2025-12-05T15:37:28.954114,0.23022400000627385,0.0,0.0,0.5,37.8,0.1
671,2025-12-05T15:37:28.960837,0.2298160000009375,0.0,0.0,0.0,37.8,0.1
672,2025-12-05T15:37:28.967513,0.2321680000250126,0.0,0.0,0.0,37.3,0.1
673,2025-12-05T15:37:28.974153,0.23144600004343374,0.0,0.0,0.5999999999999943,37.3,-0.1
674,2025-12-05T15:37:28.980869,0.22957499993481179,0.0,0.0,0.0,37.3,-0.30000000000000004
675,2025-12-05T15:37:28.987502,0.23185299994565867,0.0,0.0,0.0,37.3,0.2
676,2025-12-05T15:37:28.994191,0.2305939999587281,0.0,0.0,0.0,37.3,0
677,2025-12-05T15:37:29.000859,0.23035300000628922,0.0,0.0,0.5,37.8,0.30000000000000004
678,2025-12-05T15:37:29.007543,0.23194599998532794,0.0,0.0,0.0,37.8,0.1
679,2025-12-05T15:37:29.014198,0.22902000000613043,0.0,0.0,0.0,37.3,0.5
680,2025-12-05T15:37:29.020887,0.2309459999878527,0.0,0.0,-0.5,37.3,0
681,2025-12-05T15:37:29.027530,0.229927999953361,0.0,0.0,0.0,37.3,-0.1
682,2025-12-05T15:37:29.034225,0.23120499997730803,0.0,0.0,0.0,37.3,0.2
683,2025-12-05T15:37:29.040924,0.23109400001430913,0.0,0.0,0.0,37.3,0.10000000000000003
684,2025-12-05T15:37:29.047619,0.23061299998516915,0.0,0.0,0.5999999999999943,37.3,-0.4
685,2025-12-05T15:37:29.054379,0.22987199997714924,0.0,0.0,0.0,37.3,-0.1
686,2025-12-05T15:37:29.061075,0.23103900002752198,0.0,0.0,0.0,37.8,0.0
687,2025-12-05T15:37:29.067739,0.23387099997762562,0.0,0.0,0.0,37.8,-0.30000000000000004
688,2025-12-05T15:37:29.074370,0.23053799998251634,0.0,0.0,-0.5,37.3,-0.1
689,2025-12-05T15:37:29.081019,0.230704999921727,0.0,0.0,0.5,37.8,0.0
690,2025-12-05T15:37:29.087713,0.23113100007776666,0.0,0.0,0.0,37.8,0.30000000000000004
691,2025-12-05T15:37:29.094452,0.263908999954765,0.0,0.0,-1.0999999999999943,36.7,-0.1
692,2025-12-05T15:37:29.101169,0.23137100004078093,0.0,0.0,0.5999999999999943,37.3,0.1
693,2025-12-05T15:37:29.107838,0.22974199998770928,0.0,0.0,0.5,37.8,0.1
694,2025-12-05T15:37:29.114504,0.24129799999172974,0.0,0.0,0.0,37.3,0.1
695,2025-12-05T15:37:29.121204,0.23194499999590334,0.0,0.0,1.1000000000000014,38.4,0
696,2025-12-05T15:37:29.127900,0.23279699996692216,0.0,0.0,-1.1000000000000014,37.3,0.1
697,2025-12-05T15:37:29.134593,0.30809499992301426,0.0,0.0,0.0,37.3,0.5
698,2025-12-05T15:37:29.141311,0.22976100001415034,0.0,0.0,1.1000000000000014,38.4,-0.30000000000000004
699,2025-12-05T15:37:29.148015,0.22963100002471037,0.0,0.0,-1.1000000000000014,37.3,-0.30000000000000004
700,2025-12-05T15:37:29.154682,0.23035300000628922,0.0,0.0,0.5,37.8,-0.20000000000000004
701,2025-12-05T15:37:30.162014,0.2605949999860968,0.0,0.0,1.0999999999999943,37.8,-0.1
702,2025-12-05T15:37:30.168878,0.2581870000994968,0.0,0.0,-1.0999999999999943,36.7,0.0
703,2025-12-05T15:37:30.175759,0.2603720000706744,0.0,0.0,1.0999999999999943,37.8,-0.2
704,2025-12-05T15:37:30.182537,0.2712050001036914,0.0,0.0,0.0,37.3,0.30000000000000004
705,2025-12-05T15:37:30.189375,0.2560949999406148,0.0,0.0,-0.5,37.3,-0.20000000000000004
706,2025-12-05T15:37:30.196166,0.2577420000307029,0.0,0.0,0.0,37.3,0.0
707,2025-12-05T15:37:30.202919,0.2562979999538584,0.0,0.0,0.0,37.8,-0.30000000000000004
708,2025-12-05T15:37:30.209804,0.25726000001213833,0.0,0.0,-0.5,37.3,-0.30000000000000004
709,2025-12-05T15:37:30.216596,0.25688999994599726,0.0,0.0,0.5,37.8,0.0
710,2025-12-05T15:37:30.223361,0.25744599997779005,0.0,0.0,0.0,37.3,-0.2
711,2025-12-05T15:37:30.230163,0.2571680000755805,0.0,0.0,0.0,37.8,-0.2
712,2025-12-05T15:37:30.236876,0.25600100002520776,0.0,0.0,-0.5,37.3,0.0
713,2025-12-05T15:37:30.243699,0.2574830000412476,0.0,0.0,0.5,37.8,-0.10000000000000003
714,2025-12-05T15:37:30.250478,0.2704089999951975,0.0,0.0,0.0,36.7,0.0
715,2025-12-05T15:37:30.258214,0.25677899998299836,0.0,0.0,0.0,37.3,-0.30000000000000004
716,2025-12-05T15:37:30.265001,0.2570020000121076,0.0,0.0,0.0,37.8,-0.1
717,2025-12-05T15:37:30.272192,0.21907600000758976,0.0,0.0,0.0,37.3,-0.30000000000000004
718,2025-12-05T15:37:30.278528,0.22002000002885325,0.0,0.0,-1.0999999999999943,36.2,-0.4
719,2025-12-05T15:37:30.284902,0.22059399998397566,0.0,0.0,1.0999999999999943,37.3,0.1
720,2025-12-05T15:37:30.291255,0.22107500001311564,0.0,0.0,0.0,37.3,0.1
721,2025-12-05T15:37:30.297628,0.22103899993908271,0.0,0.0,0.0,37.8,0.0
722,2025-12-05T15:37:30.303948,0.22040900000774855,0.0,0.0,-0.5,37.3,0.1
723,2025-12-05T15:37:30.310403,0.270427000032214,0.0,0.0,0.5,37.8,0
724,2025-12-05T15:37:30.316751,0.21935300003406155,0.0,0.0,0.0,37.8,0.0
725,2025-12-05T15:37:30.323107,0.21966799999972864,0.0,0.0,0.0,37.8,0
726,2025-12-05T15:37:30.329520,0.21927900002083334,0.0,0.0,0.0,37.3,-0.30000000000000004
727,2025-12-05T15:37:30.335866,0.22011200007909792,0.0,0.0,0.5,37.8,0.0
728,2025-12-05T15:37:30.342257,0.22013099999185215,0.0,0.0,-0.5,37.3,-0.30000000000000004
729,2025-12-05T15:37:30.348611,0.22005599998919934,0.0,0.0,0.0,38.4,-0.09999999999999998
730,2025-12-05T15:37:30.354971,0.21870499995202408,0.0,0.0,0.0,37.3,-0.20000000000000004
731,2025-12-05T15:37:30.361409,0.2192419999573758,0.0,0.0,0.0,36.7,0.1
732,2025-12-05T15:37:30.369527,0.2200380000658697,0.0,0.0,1.0999999999999943,37.8,0.1
733,2025-12-05T15:37:30.376284,0.2311679999138505,0.0,0.0,0.0,37.8,0.0
734,2025-12-05T15:37:30.382948,0.23101900001165632,0.0,0.0,-1.1000000000000014,37.8,0.0
735,2025-12-05T15:37:30.389619,0.23063100002218562,0.0,0.0,-0.5,37.3,-0.2
736,2025-12-05T15:37:30.396309,0.23124300003019016,0.0,0.0,0.0,38.4,0.30000000000000004
737,2025-12-05T15:37:30.402959,0.22940899998502573,0.0,0.0,-1.0999999999999943,36.7,0.20000000000000004
738,2025-12-05T15:37:30.409765,0.23081599999841274,0.0,0.0,1.6999999999999957,38.4,0.10000000000000003
739,2025-12-05T15:37:30.416451,0.2324649999536632,0.0,0.0,-0.6000000000000014,37.8,0
740,2025-12-05T15:37:30.423103,0.23148200000377983,0.0,0.0,0.0,37.3,-0.2
741,2025-12-05T15:37:30.429831,0.23024199992960348,0.0,0.0,0.0,37.3,0.0
742,2025-12-05T15:37:30.436520,0.22972399995069281,0.0,0.0,0.5,37.8,-0.30000000000000004
743,2025-12-05T15:37:30.443281,0.2348159999883137,0.0,0.0,0.0,37.8,-0.30000000000000004
744,2025-12-05T15:37:30.449957,0.2283159999478812,0.0,0.0,0.0,37.8,0.2
745,2025-12-05T15:37:30.456626,0.2300940000168339,0.0,0.0,0.0,37.8,0
746,2025-12-05T15:37:30.463324,0.22990899992691993,0.0,0.0,-0.5,37.3,-0.4
747,2025-12-05T15:37:30.470077,0.22926100007225614,0.0,0.0,0.0,37.3,0.0
748,2025-12-05T15:37:30.476773,0.23211200004880084,0.0,0.703125,1.0999999999999943,37.8,0.30000000000000004
749,2025-12-05T15:37:30.483458,0.23072299995874346,0.0,0.0,-0.5,37.3,-0.30000000000000004
750,2025-12-05T15:37:30.490077,0.22787199998219876,0.0,0.0,0.0,37.8,0.0
751,2025-12-05T15:37:30.496858,0.24338999992323807,0.0,0.0,-0.5,37.3,-0.1
752,2025-12-05T15:37:30.503642,0.23163099990597402,0.0,0.0,0.0,37.3,-0.1
753,2025-12-05T15:37:30.510301,0.2304829999957292,0.0,0.25,0.0,37.3,0.2
754,2025-12-05T15:37:30.517044,0.23046400008297496,0.0,0.0,0.0,38.4,0.0
755,2025-12-05T15:37:30.523777,0.23179799995887151,0.0,0.0,0.0,37.8,-0.1
756,2025-12-05T15:37:30.530405,0.23909399999411107,0.0,0.0,0.0,37.8,0.4
757,2025-12-05T15:37:30.537076,0.22937200003525504,0.0,0.0,0.0,37.3,0.2
758,2025-12-05T15:37:30.543790,0.22855599991089548,0.0,0.0,0.0,37.8,0.2
759,2025-12-05T15:37:30.550417,0.2404640000577274,0.0,0.0,0.0,37.3,0.2
760,2025-12-05T15:37:30.557127,0.22957499993481179,0.0,0.0,0.5,37.8,0.1
761,2025-12-05T15:37:30.563785,0.2315750000434491,0.0,0.0,0.0,37.8,0.30000000000000004
762,2025-12-05T15:37:30.570474,0.2367050000202653,0.0,0.0,0.0,37.8,0.30000000000000004
763,2025-12-05T15:37:30.577217,0.22940899998502573,0.0,0.0,-0.5,37.3,-0.1
764,2025-12-05T15:37:30.583904,0.23120499997730803,0.0,0.0,0.0,37.3,-0.2
765,2025-12-05T15:37:30.590505,0.23724200002561702,0.0,0.0,0.0,37.8,-0.1
766,2025-12-05T15:37:30.597202,0.22800099998221413,0.0,0.0,-0.5999999999999943,36.7,-0.2
767,2025-12-05T15:37:30.603913,0.22900099997968937,0.0,0.0,1.0999999999999943,37.8,0.2
768,2025-12-05T15:37:30.610619,0.2419820000341133,0.0,-0.390625,0.0,37.3,-0.1
769,2025-12-05T15:37:30.617611,0.23374299996703485,0.0,0.0,0.5,37.8,0.20000000000000004
770,2025-12-05T15:37:30.624396,0.23287199996957497,0.0,0.0,-0.5,37.3,0.2
771,2025-12-05T15:37:30.631123,0.232741999980135,0.0,0.0,0.0,37.8,0.1
772,2025-12-05T15:37:30.637835,0.23183500002232904,0.0,0.0,0.0,36.2,-0.20000000000000004
773,2025-12-05T15:37:30.644568,0.23251999994045036,0.0,0.0,-0.5,37.3,-0.30000000000000004
774,2025-12-05T15:37:30.651262,0.2325749999272375,0.0,0.0,1.1000000000000014,38.4,0.0
775,2025-12-05T15:37:30.657916,0.2304829999957292,0.0,0.0,0.0,37.3,-0.3
776,2025-12-05T15:37:30.664618,0.22885299995323294,0.0,0.0,-0.5999999999999943,36.7,0.1
777,2025-12-05T15:37:30.674217,0.24113100005251908,0.0,0.0,0.0,37.8,0.2
778,2025-12-05T15:37:30.681135,0.2417419999574122,0.0,0.0,-1.6999999999999957,36.7,-0.2
779,2025-12-05T15:37:30.688110,0.24224200001299323,0.0,0.0,1.0999999999999943,37.8,0.2
780,2025-12-05T15:37:30.695026,0.2397419999624617,0.0,0.0,0.0,37.3,0.20000000000000004
781,2025-12-05T15:37:30.701947,0.2429270000448014,0.0,0.0,0.0,37.3,-0.1
782,2025-12-05T15:37:30.708861,0.2414639999415158,0.0,0.0,1.1000000000000014,38.4,-0.1
783,2025-12-05T15:37:30.715817,0.24211200002355326,0.0,0.0,0.0,37.3,-0.1
784,2025-12-05T15:37:30.722718,0.2581319999990228,0.0,0.0,0.0,37.3,0.0
785,2025-12-05T15:37:30.729746,0.24250100000244856,0.0,0.0,0.0,37.3,0.0
786,2025-12-05T15:37:30.736657,0.24301999997078383,0.0,0.0,0.0,37.3,0.1
787,2025-12-05T15:37:30.743575,0.24396399999204732,0.0,0.0,0.0,37.8,-0.2
788,2025-12-05T15:37:30.750485,0.24264899991521816,0.0,0.0,-0.5,37.3,-0.2
789,2025-12-05T15:37:30.757461,0.243705000002592,0.0,0.0,0.0,37.8,-0.30000000000000004
790,2025-12-05T15:37:30.764404,0.24327899996023916,0.0,0.0,0.5,37.8,-0.30000000000000004
791,2025-12-05T15:37:30.774398,0.2516860000696397,0.0,0.0,-1.0999999999999943,36.7,-0.30000000000000004
792,2025-12-05T15:37:30.781106,0.23107499998786807,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
793,2025-12-05T15:37:30.787769,0.230909000038082,0.0,0.0,0.0,37.3,0.0
794,2025-12-05T15:37:30.794390,0.25061200005893625,0.0,0.0,0.0,37.8,0.1
795,2025-12-05T15:37:30.801064,0.23057499993228703,0.0,0.0,-0.5,37.3,0.1
796,2025-12-05T15:37:30.807790,0.23181599999588798,0.0,0.0,1.6000000000000014,38.9,0.20000000000000004
797,2025-12-05T15:37:30.814467,0.23996400000214635,0.0,0.0,0.0,37.3,-0.1
798,2025-12-05T15:37:30.821213,0.22787199998219876,0.0,0.0,0.0,36.7,0.30000000000000004
799,2025-12-05T15:37:30.827892,0.22977899993747997,0.0,0.0,0.5,37.8,-0.4
800,2025-12-05T15:37:30.834560,0.24201999997330859,0.0,0.0,0.0,37.8,0.1
801,2025-12-05T15:37:31.841756,0.259112999970057,0.0,0.0,0.0,36.7,0.1
802,2025-12-05T15:37:31.848605,0.25753800002803473,0.0,0.0,0.0,36.7,-0.4
803,2025-12-05T15:37:31.855377,0.2572979999513336,0.0,0.0,0.0,36.7,0.1
804,2025-12-05T15:37:31.862132,0.25670599995919474,0.0,0.0,0.0,36.7,-0.20000000000000004
805,2025-12-05T15:37:31.868948,0.25557499998285493,0.0,0.0,0.0,37.3,-0.4
806,2025-12-05T15:37:31.875768,0.25940900002296985,0.0,0.0,0.0,37.3,-0.30000000000000004
807,2025-12-05T15:37:31.882587,0.3265569999939544,0.0,0.0,0.0,37.3,-0.1
808,2025-12-05T15:37:31.889415,0.25763099995401717,0.0,0.0,1.0999999999999943,37.8,-0.2
809,2025-12-05T15:37:31.896240,0.25635299994064553,0.0,0.0,0.0,37.8,-0.1
810,2025-12-05T15:37:31.903032,0.2570760000253358,0.0,0.0,0.0,37.3,0.2
811,2025-12-05T15:37:31.909834,0.25683400008347235,0.0,0.0,0.0,37.3,-0.20000000000000004
812,2025-12-05T15:37:31.916687,0.2570390000755651,0.0,0.0,-0.5,37.3,-0.1
813,2025-12-05T15:37:31.923431,0.2565569999433137,0.0,0.0,0.0,37.3,-0.4
814,2025-12-05T15:37:31.930143,0.2556310000727535,0.0,0.0,0.0,37.3,-0.09999999999999998
815,2025-12-05T15:37:31.936945,0.25335300006190664,0.0,0.0,0.5,37.8,0.2
816,2025-12-05T15:37:31.943786,0.254482999935135,0.0,0.0,-0.5,37.3,0.10000000000000003
817,2025-12-05T15:37:31.951860,0.2226120000159426,0.0,0.0,-0.5,37.3,0.30000000000000004
818,2025-12-05T15:37:31.958251,0.21992699998918397,0.0,0.0,0.0,37.3,0.30000000000000004
819,2025-12-05T15:37:31.964662,0.22164899996823806,0.0,0.0,0.5,37.8,-0.2
820,2025-12-05T15:37:31.971029,0.22076100003687316,0.0,0.0,0.0,37.8,0.20000000000000004
821,2025-12-05T15:37:31.977423,0.21953799989660183,0.0,0.0,0.0,37.8,0.0
822,2025-12-05T15:37:31.983789,0.21900100000493694,0.0,0.0,-1.0999999999999943,36.2,-0.10000000000000003
823,2025-12-05T15:37:31.990161,0.22018700008175074,0.0,0.0,1.0999999999999943,37.3,0.1
824,2025-12-05T15:37:31.996507,0.22026099998129212,0.0,0.0,-0.5999999999999943,36.7,0.20000000000000004
825,2025-12-05T15:37:32.002855,0.22124200006601313,0.0,0.0,0.0,37.3,0
826,2025-12-05T15:37:32.009190,0.2141310000070007,0.0,0.0,0.0,38.4,0.1
827,2025-12-05T15:37:32.015568,0.21664899998086184,0.0,0.0,0.0,37.3,0.0
828,2025-12-05T15:37:32.021950,0.21987100001297222,0.0,0.0,0.5,37.8,-0.30000000000000004
829,2025-12-05T15:37:32.028304,0.21853800001281343,0.0,0.0,0.0,37.8,0.2
830,2025-12-05T15:37:32.034651,0.2203160000817661,0.0,0.0,0.0,37.3,-0.1
831,2025-12-05T15:37:32.041036,0.21768599992810778,0.0,0.0,0.5999999999999943,37.3,-0.1
832,2025-12-05T15:37:32.049546,0.21824199995990057,0.0,0.0,0.0,37.3,-0.2
833,2025-12-05T15:37:32.056220,0.22863100002723513,0.0,0.0,0.0,37.3,0.1
834,2025-12-05T15:37:32.062867,0.22764899995308951,0.0,0.0,-0.5,37.3,-0.1
835,2025-12-05T15:37:32.069569,0.2309459999878527,0.0,0.0,0.0,37.3,0.30000000000000004
836,2025-12-05T15:37:32.076322,0.2277429999821834,0.0,0.0,0.0,37.8,-0.3
837,2025-12-05T15:37:32.082941,0.2294280000114668,0.0,0.0,-0.5,37.3,0.2
838,2025-12-05T15:37:32.089599,0.22696499991070596,0.0,0.0,0.5,37.8,0.0
839,2025-12-05T15:37:32.096293,0.22963100002471037,0.0,0.0,0.6000000000000014,38.4,0.0
840,2025-12-05T15:37:32.102949,0.22822300002189877,0.0,0.0,0.0,37.3,0.1
841,2025-12-05T15:37:32.109639,0.22957499993481179,0.0,0.0,1.0999999999999943,37.8,0.1
842,2025-12-05T15:37:32.116352,0.23007499999039283,0.0,0.0,-0.5,37.3,0.0
843,2025-12-05T15:37:32.122996,0.22946499996123748,0.0,0.0,0.0,37.3,0.0
844,2025-12-05T15:37:32.129681,0.2304460000459585,0.0,0.0,0.0,37.8,0.2
845,2025-12-05T15:37:32.136362,0.23127899999053625,0.0,0.0,-0.5,37.3,-0.5
846,2025-12-05T15:37:32.143007,0.2297050000379386,0.0,0.0,0.5,37.8,-0.2
847,2025-12-05T15:37:32.149732,0.23222300001179974,0.0,0.0,0.0,37.8,0.30000000000000004
848,2025-12-05T15:37:32.156466,0.23053900008562778,0.0,0.0,1.0999999999999943,37.8,-0.2
849,2025-12-05T15:37:32.163171,0.22983500002737856,0.0,0.0,-0.5,37.3,0.30000000000000004
850,2025-12-05T15:37:32.169802,0.2304829999957292,0.0,0.0,0.0,37.3,0.2
851,2025-12-05T15:37:32.176446,0.22822400001132337,0.0,0.0,0.0,37.3,-0.1
852,2025-12-05T15:37:32.183099,0.22729800002707634,0.0,0.0,0.0,36.7,0.2
853,2025-12-05T15:37:32.189813,0.2265750000560729,0.0,-0.390625,1.0999999999999943,37.8,0.0
854,2025-12-05T15:37:32.196618,0.22902000000613043,0.0,0.0,0.0,37.8,0
855,2025-12-05T15:37:32.203393,0.23233399997479864,0.0,0.0,0.0,37.3,0.1
856,2025-12-05T15:37:32.210074,0.22879800008013262,0.0,0.0,0.0,37.3,0.30000000000000004
857,2025-12-05T15:37:32.216736,0.22998199995072355,0.0,0.0,0.0,37.3,-0.1
858,2025-12-05T15:37:32.223402,0.23072299995874346,0.0,0.0,0.0,37.3,0.1
859,2025-12-05T15:37:32.230025,0.23013099996660458,0.0,0.0,-0.5,37.3,0.4
860,2025-12-05T15:37:32.236704,0.22968600001149753,0.0,0.0,0.5,37.8,0.2
861,2025-12-05T15:37:32.243351,0.2297060000273632,0.0,0.0,0.0,37.3,-0.1
862,2025-12-05T15:37:32.249972,0.2290010000933762,0.0,0.0,0.0,37.8,0.1
863,2025-12-05T15:37:32.256683,0.22866799997700582,0.0,0.0,0.0,37.3,0.30000000000000004
864,2025-12-05T15:37:32.263346,0.22926100007225614,0.0,0.0,0.5,37.8,0.1
865,2025-12-05T15:37:32.270028,0.23079799996139627,0.0,0.0,0.0,37.3,0.2
866,2025-12-05T15:37:32.276704,0.22765000005620095,0.0,0.0,-0.5,37.3,0.20000000000000004
867,2025-12-05T15:37:32.283348,0.23089000001164095,0.0,0.0,0.5,37.8,-0.1
868,2025-12-05T15:37:32.289951,0.22866799997700582,0.0,0.0,0.0,37.8,-0.1
869,2025-12-05T15:37:32.296608,0.22776100001919986,0.0,0.0,0.0,37.3,-0.30000000000000004
870,2025-12-05T15:37:32.303255,0.22996500001681852,0.0,0.0,1.1000000000000014,38.4,0.4
871,2025-12-05T15:37:32.309966,0.22972400006437965,0.0,0.0,-0.6000000000000014,37.8,0.30000000000000004
872,2025-12-05T15:37:32.316623,0.22872299996379297,0.0,0.0,0.0,37.3,0.2
873,2025-12-05T15:37:32.323324,0.22935300000881398,0.0,0.0,0.0,36.7,-0.20000000000000004
874,2025-12-05T15:37:32.330942,0.23007499999039283,0.0,0.0,0.0,37.3,0.1
875,2025-12-05T15:37:32.337612,0.2285199999505494,0.0,0.0,0.0,37.8,0.1
876,2025-12-05T15:37:32.344278,0.22916800003258686,0.0,0.0,0.0,37.8,-0.10000000000000003
877,2025-12-05T15:37:32.350934,0.2295379999850411,0.0,0.0,-0.5,37.3,0.30000000000000004
878,2025-12-05T15:37:32.357562,0.22944600004848326,0.0,0.0,0.0,37.3,0.10000000000000003
879,2025-12-05T15:37:32.364279,0.22827899999811052,0.0,0.0,0.0,37.3,-0.2
880,2025-12-05T15:37:32.370930,0.22889000001669046,0.0,0.0,0.0,37.8,-0.4
881,2025-12-05T15:37:32.377636,0.22846499996376224,0.0,0.0,0.0,37.8,-0.1
882,2025-12-05T15:37:32.384305,0.22952000006171147,0.0,0.0,0.0,37.8,0.0
883,2025-12-05T15:37:32.390957,0.22750100004031992,0.0,0.0,0.0,37.3,0
884,2025-12-05T15:37:32.397626,0.22761200000331883,0.0,0.0,0.0,37.3,0.30000000000000004
885,2025-12-05T15:37:32.404290,0.22842800001399155,0.0,0.0,0.0,37.3,0.5
886,2025-12-05T15:37:32.410941,0.2285390000906773,0.0,0.0,0.0,37.8,-0.4
887,2025-12-05T15:37:32.417607,0.22827899999811052,0.0,0.0,1.1000000000000014,38.4,0.0
888,2025-12-05T15:37:32.424363,0.22894599999290222,0.0,0.0,-0.6000000000000014,37.8,-0.2
889,2025-12-05T15:37:32.430950,0.2290390000325715,0.0,0.0,-0.5,37.3,0.1
890,2025-12-05T15:37:32.437610,0.22729700003765174,0.0,0.0,0.0,37.3,0.4
891,2025-12-05T15:37:32.444324,0.2282049999848823,0.0,0.0,0.5,37.8,0.30000000000000004
892,2025-12-05T15:37:32.450943,0.2280940000218834,0.0,0.0,0.0,37.8,-0.1
893,2025-12-05T15:37:32.457609,0.23026100006973138,0.0,0.0,0.0,37.8,0.0
894,2025-12-05T15:37:32.464278,0.23007499999039283,0.0,-0.390625,0.0,37.3,0.1
895,2025-12-05T15:37:32.470927,0.22842700002456695,0.0,0.0,-0.5,37.3,-0.2
896,2025-12-05T15:37:32.477587,0.2295379999850411,0.0,0.0,1.1000000000000014,38.4,-0.2
897,2025-12-05T15:37:32.484262,0.22770499992930127,0.0,0.0,0.0,37.3,0.30000000000000004
898,2025-12-05T15:37:32.490899,0.22877900005369156,0.0,0.0,-0.5,37.3,0.20000000000000004
899,2025-12-05T15:37:32.497597,0.2274270000270917,0.0,-0.15625,0.0,37.3,0.1
900,2025-12-05T15:37:32.504280,0.22955700001148216,0.0,0.0,1.1000000000000014,38.4,-0.1
901,2025-12-05T15:37:33.511374,0.2593909999859534,0.0,0.0,0.0,37.8,-0.5
902,2025-12-05T15:37:33.518165,0.2560200000516488,0.0,0.234375,0.0,37.3,0.30000000000000004
903,2025-12-05T15:37:33.524937,0.25648200005434774,0.0,0.0,0.0,37.3,-0.1
904,2025-12-05T15:37:33.531750,0.2553900000066278,0.0,0.0,0.0,37.3,0.0
905,2025-12-05T15:37:33.542324,0.26429800004734716,0.0,0.0,0.0,36.7,-0.2
906,2025-12-05T15:37:33.549288,0.24194599996008037,0.0,0.0,0.5999999999999943,37.3,0.1
907,2025-12-05T15:37:33.556211,0.24189099997329322,0.0,0.0,0.0,37.3,0.1
908,2025-12-05T15:37:33.563131,0.24346500003957772,0.0,0.0,0.0,37.3,-0.4
909,2025-12-05T15:37:33.570046,0.24133400006576267,0.0,0.0,0.0,36.7,0.30000000000000004
910,2025-12-05T15:37:33.577020,0.2415570000948719,0.0,0.0,0.5999999999999943,37.3,-0.20000000000000004
911,2025-12-05T15:37:33.583962,0.24318600003425672,0.0,0.0,0.0,38.9,-0.1
912,2025-12-05T15:37:33.590846,0.2409639999996216,0.0,0.0,0.5,37.8,0.0
913,2025-12-05T15:37:33.597767,0.24089099997581798,0.0,0.0,0.6000000000000014,38.4,0.30000000000000004
914,2025-12-05T15:37:33.604663,0.24374299994178728,0.0,0.0,0.0,37.3,-0.2
915,2025-12-05T15:37:33.611567,0.24144499991507473,0.0,0.0,0.5,37.8,0.20000000000000004
916,2025-12-05T15:37:33.618669,0.2530749999323234,0.0,0.0,-1.0999999999999943,36.7,0.0
917,2025-12-05T15:37:33.625667,0.24153900005785545,0.0,0.0,0.0,37.3,0
918,2025-12-05T15:37:33.632622,0.2423710000130086,0.0,0.0,-1.1000000000000014,37.3,-0.1
919,2025-12-05T15:37:33.642617,0.24626099991564843,0.0,0.0,0.5,37.8,-0.4
920,2025-12-05T15:37:33.649384,0.23159400006989017,0.0,0.0,-0.5,37.3,0.30000000000000004
921,2025-12-05T15:37:33.656105,0.23138999995353515,0.0,0.0,-0.5999999999999943,36.7,0.30000000000000004
922,2025-12-05T15:37:33.662820,0.23075999990851415,0.0,0.0,0.0,37.3,0.5
923,2025-12-05T15:37:33.669536,0.2301680000300621,0.0,0.0,-0.5,37.3,-0.30000000000000004
924,2025-12-05T15:37:33.676403,0.22916799991890002,0.0,0.0,1.1000000000000014,38.4,0.0
925,2025-12-05T15:37:33.683578,0.23768599999129947,0.0,0.0,0.0,37.3,0.1
926,2025-12-05T15:37:33.690419,0.22818699994786584,0.0,0.0,0.0,37.3,-0.1
927,2025-12-05T15:37:33.697133,0.23051999994549988,0.0,0.0,0.5,37.8,-0.4
928,2025-12-05T15:37:33.703856,0.23063100002218562,0.0,0.0,0.0,37.3,0.2
929,2025-12-05T15:37:33.710490,0.24074199995993695,0.0,0.0,0.5,37.8,0.2
930,2025-12-05T15:37:33.717359,0.2290010000933762,0.0,0.0,1.1000000000000014,38.9,-0.1
931,2025-12-05T15:37:33.724047,0.2297790000511668,0.0,0.0,-1.1000000000000014,37.8,0.0
932,2025-12-05T15:37:33.730741,0.23022300001684926,0.0,0.0,0.0,36.7,-0.30000000000000004
933,2025-12-05T15:37:33.737469,0.22937100004583044,0.0,0.0,0.5999999999999943,37.3,-0.30000000000000004
934,2025-12-05T15:37:33.744252,0.23266800008059363,0.0,0.0,0.0,37.3,0.1
935,2025-12-05T15:37:33.750917,0.2318909999985408,0.0,0.0,0.0,38.4,-0.1
936,2025-12-05T15:37:33.757609,0.2316129999826444,0.0,0.0,0.0,37.3,0.1
937,2025-12-05T15:37:33.764320,0.23015000010673248,0.0,0.0,0.5,37.8,0.5
938,2025-12-05T15:37:33.770936,0.23366799996438203,0.0,0.0,-0.5,37.3,-0.20000000000000004
939,2025-12-05T15:37:33.777604,0.2241120000689989,0.0,0.0,0.0,37.3,-0.5
