iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
577,2025-12-05T15:34:35.150146,470.3386630000068,0.0,0.0,0.6000000000000014,38.4,0.1
578,2025-12-05T15:34:35.726230,570.4557049999721,0.0,-1.515625,-0.6000000000000014,37.8,0
579,2025-12-05T15:34:35.778260,46.61919600005149,0.0,0.46875,-0.5,37.3,0.1
580,2025-12-05T15:34:35.914185,130.57590299990807,0.0,0.0,-0.5999999999999943,36.7,0.30000000000000004
581,2025-12-05T15:34:36.249511,329.9731669999346,0.0,-0.234375,0.5999999999999943,37.3,-0.1
582,2025-12-05T15:34:36.316815,60.97148199989988,0.0,0.0,1.1000000000000014,38.4,0.1
583,2025-12-05T15:34:36.473935,151.7964890000485,0.0,0.0,-0.6000000000000014,37.8,0.1
584,2025-12-05T15:34:36.674752,195.2877770000896,0.0,-0.5,-0.5,37.3,0
585,2025-12-05T15:34:36.812881,132.71954499998628,0.0,0.234375,-0.5,37.3,0.1
586,2025-12-05T15:34:37.043413,225.1791170000388,0.0,-0.234375,0.0,37.3,0.1
587,2025-12-05T15:34:37.296626,247.89065499999197,0.0,0.234375,-0.5999999999999943,36.7,0.6000000000000001
588,2025-12-05T15:34:37.358376,55.43689399996765,0.0,0.0,0.5999999999999943,37.3,-0.2
589,2025-12-05T15:34:37.567378,203.67928899997878,0.0,-0.234375,0.5,37.8,0.2
590,2025-12-05T15:34:37.915360,342.44709099994,0.0,-1.015625,-0.5,37.3,0.4
591,2025-12-05T15:34:38.060294,139.48356499997772,0.0,1.171875,-1.5999999999999943,36.2,-0.20000000000000004
592,2025-12-05T15:34:38.207528,141.9755609999811,0.0,0.0,1.5999999999999943,37.8,-0.1
593,2025-12-05T15:34:38.836391,623.3213250000063,0.0,-0.515625,0.0,37.3,-0.1
594,2025-12-05T15:34:38.993568,151.69584000000214,0.0,0.0,0.0,37.3,0.2
595,2025-12-05T15:34:39.491535,491.5313959999139,0.0,-0.015625,-0.5,37.3,-0.2
596,2025-12-05T15:34:39.869303,372.1828729999288,0.0,-0.46875,-0.5,37.3,-0.20000000000000004
597,2025-12-05T15:34:40.347848,473.1161610000072,0.0,0.46875,-0.5,37.3,-0.1
598,2025-12-05T15:34:40.617204,263.80106199997044,0.0,-0.15625,0.0,37.3,-0.20000000000000004
599,2025-12-05T15:34:40.833223,210.5910139999878,0.0,-0.390625,0.0,37.3,-0.1
600,2025-12-05T15:34:41.153634,315.00711700005013,0.0,0.0,0.5,37.8,0.10000000000000003
601,2025-12-05T15:34:42.244051,84.73489799996514,0.0,0.0,0.5999999999999943,37.3,-0.2
602,2025-12-05T15:34:42.435434,186.06157500005338,0.0,0.0,0.5,37.8,0.1
603,2025-12-05T15:34:42.661373,220.3806809999378,0.0,0.0,-0.5,37.3,0.2
604,2025-12-05T15:34:42.836752,169.92922299994007,0.0,0.421875,0.5999999999999943,37.3,-0.4
605,2025-12-05T15:34:43.068862,226.75186599997232,0.0,0.234375,-0.5,37.3,0.0
606,2025-12-05T15:34:43.359741,285.4909459999817,0.0,0.234375,0.5,37.8,0
607,2025-12-05T15:34:43.679043,313.73429399991437,0.0,0.0,0.0,37.3,0.10000000000000003
608,2025-12-05T15:34:44.035751,351.2053819999892,0.0,-0.375,0.0,37.3,-0.2
609,2025-12-05T15:34:44.186832,145.69328600009612,0.0,0.78125,0.0,37.3,0.0
610,2025-12-05T15:34:44.693299,499.8265369999899,0.0,0.640625,-0.5,37.3,0
611,2025-12-05T15:34:45.424456,725.6456199999093,0.0,-0.703125,0.5,37.8,-0.30000000000000004
612,2025-12-05T15:34:45.477880,48.08207400003539,0.0,0.234375,0.0,37.8,0.30000000000000004
613,2025-12-05T15:34:45.655201,171.7898450000348,0.0,0.0,-0.5,37.3,-0.1
614,2025-12-05T15:34:45.794575,133.91186699993796,0.0,0.234375,0.0,37.8,0.1
615,2025-12-05T15:34:45.929772,129.80537999999342,0.0,0.234375,0.0,37.8,-0.1
616,2025-12-05T15:34:46.010288,75.21610200001305,0.0,0.0,-0.5999999999999943,36.7,0.1
617,2025-12-05T15:34:46.138547,122.9586740000741,0.0,0.0,0.5999999999999943,37.3,0.0
618,2025-12-05T15:34:46.492542,348.6631260000195,0.0,0.203125,-0.5,37.3,0.0
619,2025-12-05T15:34:46.646700,148.59932199999548,0.0,-0.46875,0.5,37.8,0.1
620,2025-12-05T15:34:46.836450,184.32380599995213,0.0,-0.234375,1.6000000000000014,38.9,-0.10000000000000003
621,2025-12-05T15:34:46.932611,90.83785899997565,0.0,0.0,-0.5,38.4,-0.1
622,2025-12-05T15:34:47.264916,326.9707599999947,0.0,0.0,1.1000000000000014,38.4,-0.1
623,2025-12-05T15:34:47.430854,160.62692800005607,0.0,0.0,-1.1000000000000014,37.3,-0.1
624,2025-12-05T15:34:47.763822,326.38959000007617,0.0,-0.546875,1.1000000000000014,38.4,0.0
625,2025-12-05T15:34:48.124769,355.5906850000383,0.0,0.546875,-0.6000000000000014,37.8,0.10000000000000003
626,2025-12-05T15:34:48.406701,276.5662470000052,0.0,0.46875,0.0,37.8,-0.4
627,2025-12-05T15:34:48.710860,298.59429999999065,0.0,-0.0625,-0.5,37.3,0
628,2025-12-05T15:34:48.858551,142.24769300005846,0.0,0.0,0.0,37.3,-0.30000000000000004
629,2025-12-05T15:34:49.022958,159.08482700001514,0.0,0.0,-1.1000000000000014,37.3,-0.2
630,2025-12-05T15:34:49.565636,537.2905310000533,0.0,0.34375,0.0,37.8,0.2
631,2025-12-05T15:34:49.922269,351.0444549999647,0.0,-0.46875,0.0,37.3,0.0
632,2025-12-05T15:34:50.108719,181.01654600002348,0.0,0.234375,0.0,37.8,0.1
633,2025-12-05T15:34:50.209598,95.55810799997744,0.0,0.234375,-0.5,37.3,-0.2
634,2025-12-05T15:34:50.717772,502.55105300004743,0.0,-0.65625,0.0,37.3,0.0
635,2025-12-05T15:34:51.024098,199.56539400004658,0.0,0.0,-2.1999999999999957,36.7,-0.30000000000000004
636,2025-12-05T15:34:51.098776,69.3179009999767,0.0,0.234375,1.0999999999999943,37.8,0.30000000000000004
637,2025-12-05T15:34:51.284997,180.81028599999627,0.0,0.0,1.6999999999999957,38.4,0.2
638,2025-12-05T15:34:51.484736,194.35777199998938,0.0,0.0,-1.1000000000000014,37.3,0.09999999999999998
639,2025-12-05T15:34:51.665278,175.00614099992617,0.0,0.0,0.5,37.8,-0.1
640,2025-12-05T15:34:51.743277,72.41234499997518,0.0,0.0,0.5,37.8,-0.1
641,2025-12-05T15:34:51.893413,144.67883700001494,0.0,0.234375,0.0,37.8,0
642,2025-12-05T15:34:52.150723,251.85662299998057,0.0,0.0,-0.5,37.3,0.1
643,2025-12-05T15:34:52.314138,158.02202400004717,0.0,0.0,0.0,37.8,0.0
644,2025-12-05T15:34:52.640637,320.8852249999836,0.0,-0.03125,0.5,37.8,0.1
645,2025-12-05T15:34:52.723651,77.4922069999775,0.0,0.0,0.0,37.8,0.1
646,2025-12-05T15:34:52.785123,56.07230600003277,0.0,0.0,-1.5999999999999943,36.2,-0.2
647,2025-12-05T15:34:52.936843,146.3416240000015,0.0,0.234375,0.0,37.3,0.0
648,2025-12-05T15:34:53.172737,230.54029600007198,0.0,0.0,0.5,37.8,0.10000000000000003
649,2025-12-05T15:34:53.324669,146.62557000008292,0.0,0.0,-0.5,37.3,0.0
650,2025-12-05T15:34:54.014197,683.8979159999781,0.0,-0.453125,0.5,37.8,0.1
651,2025-12-05T15:34:54.325714,306.05639899999915,0.0,0.0,-0.6000000000000014,37.8,-0.10000000000000003
652,2025-12-05T15:34:54.487774,156.6791650000141,0.0,-0.03125,0.0,37.8,-0.1
653,2025-12-05T15:34:54.598274,105.17810800001826,0.0,0.0,0.0,37.8,-0.1
654,2025-12-05T15:34:54.668796,64.9784309999859,0.0,0.0,-0.5,37.3,0.5
655,2025-12-05T15:34:54.869488,195.13853500006917,0.0,0.0,0.0,37.8,-0.2
656,2025-12-05T15:34:55.087190,212.26420799996504,0.0,0.0,0.0,37.8,-0.30000000000000004
657,2025-12-05T15:34:55.289253,196.75056300002325,0.0,0.0,1.5999999999999943,37.8,-0.1
658,2025-12-05T15:34:55.372746,78.18656300003113,0.0,0.0,-0.5,37.3,-0.2
659,2025-12-05T15:34:55.555766,177.67582299995865,0.0,-0.234375,0.5,37.8,0.2
660,2025-12-05T15:34:55.807562,246.28847899998618,0.0,-0.46875,0.6000000000000014,38.4,0.0
661,2025-12-05T15:34:55.892189,79.28206899998713,0.0,0.0,0.0,38.4,-0.2
662,2025-12-05T15:34:55.967232,69.7712919999276,0.0,0.0,-1.1000000000000014,37.3,0.0
663,2025-12-05T15:34:56.111140,138.58315300001323,0.0,0.703125,1.1000000000000014,38.4,0.1
664,2025-12-05T15:34:56.166624,50.22079000002577,0.0,0.0,0.0,38.4,-0.1
665,2025-12-05T15:34:56.251118,78.19654500008255,0.0,0.0,-0.5,37.3,0.0
666,2025-12-05T15:34:56.312742,56.33762200000092,0.0,0.0,0.0,37.3,0.1
667,2025-12-05T15:34:56.361069,43.02674900009151,0.0,0.0,0.0,37.8,0.0
668,2025-12-05T15:34:56.439722,73.26247899993632,0.0,0.0,-0.5,37.3,-0.1
