iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
90,2025-12-05T15:38:25.989381,0.186797000083061,0.0,0.0,0.0,37.3,-0.30000000000000004
91,2025-12-05T15:38:25.996012,0.18526000008023402,0.0,0.0,0.0,37.3,0.30000000000000004
92,2025-12-05T15:38:26.002639,0.18609300002481177,0.0,0.0,0.0,37.3,-0.1
93,2025-12-05T15:38:26.009280,0.1857420000987986,0.0,0.0,0.0,37.3,0.0
94,2025-12-05T15:38:26.015978,0.18527899999298825,0.0,0.0,0.0,37.8,0.30000000000000004
95,2025-12-05T15:38:26.022657,0.18570400004591647,0.0,0.0,-1.1000000000000014,37.3,0
96,2025-12-05T15:38:26.029333,0.18507499999032007,0.0,0.0,0.0,37.3,-0.2
97,2025-12-05T15:38:26.036017,0.18500099997709185,0.0,0.0,0.5,37.8,-0.2
98,2025-12-05T15:38:26.042667,0.18724200003816804,0.0,0.0,0.0,36.7,-0.2
99,2025-12-05T15:38:26.049303,0.18429699991884263,0.0,0.0,0.0,37.3,0.2
100,2025-12-05T15:38:26.055935,0.18411200005630235,0.0,0.0,0.0,37.3,0.4
101,2025-12-05T15:38:27.062972,0.20703799998500472,0.0,0.0,0.0,37.3,0.1
102,2025-12-05T15:38:27.069793,0.20379699992645328,0.0,0.0,0.5,36.7,0.1
103,2025-12-05T15:38:27.076525,0.20461300005081284,0.0,0.0,0.5999999999999943,37.3,0
104,2025-12-05T15:38:27.083256,0.20250199997917662,0.0,0.0,0.0,37.3,0.0
105,2025-12-05T15:38:27.090037,0.20387200004279293,0.0,0.0,-1.0999999999999943,36.7,0.1
106,2025-12-05T15:38:27.096803,0.20261199995275092,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
107,2025-12-05T15:38:27.103466,0.2031679999845437,0.0,0.0,-0.5999999999999943,36.7,-0.1
108,2025-12-05T15:38:27.110251,0.2017599999817321,0.0,0.0,0.0,36.2,0.4
109,2025-12-05T15:38:27.116930,0.20233499992627912,0.0,0.0,-1.0999999999999943,36.2,-0.2
110,2025-12-05T15:38:27.123656,0.20377900000312366,0.0,0.0,1.0999999999999943,37.3,0.20000000000000004
111,2025-12-05T15:38:27.132870,0.18396400002984592,0.0,0.0,0.0,37.8,-0.2
112,2025-12-05T15:38:27.139495,0.18433399998230016,0.0,0.0,-0.5,37.3,0
113,2025-12-05T15:38:27.146136,0.18489000001409295,0.0,0.0,0.0,37.8,0
114,2025-12-05T15:38:27.152817,0.18583400003535644,0.0,0.0,0.0,37.3,0.30000000000000004
115,2025-12-05T15:38:27.159396,0.1869090000354845,0.0,0.0,0.0,37.3,0.2
116,2025-12-05T15:38:27.166234,0.18518699994274357,0.0,0.0,0.0,37.3,-0.30000000000000004
117,2025-12-05T15:38:27.172862,0.1860749999877953,0.0,-0.390625,0.0,37.8,0.0
118,2025-12-05T15:38:27.179489,0.18637099992702133,0.0,0.0,-1.0999999999999943,36.7,-0.1
119,2025-12-05T15:38:27.186168,0.18285300006937177,0.0,0.0,-0.5,36.2,0.20000000000000004
120,2025-12-05T15:38:27.192824,0.18359400007739168,0.0,0.0,0.0,37.3,0.2
121,2025-12-05T15:38:27.199447,0.18624099993758136,0.0,0.0,0.0,37.3,0
122,2025-12-05T15:38:27.206083,0.18446400008542696,0.0,0.0,1.0999999999999943,37.8,0.1
123,2025-12-05T15:38:27.212727,0.18527899999298825,0.0,0.0,-0.5,37.3,-0.2
124,2025-12-05T15:38:27.219334,0.18694599998525518,0.0,0.0,0.0,37.3,0.2
125,2025-12-05T15:38:27.225940,0.18398299994260015,0.0,0.0,0.0,37.3,-0.20000000000000004
126,2025-12-05T15:38:27.232607,0.18239000007724826,0.0,0.0,0.5999999999999943,37.3,-0.2
127,2025-12-05T15:38:27.239226,0.18422300001930125,0.0,0.0,0.0,37.3,0.10000000000000003
128,2025-12-05T15:38:27.245874,0.18526100006965862,0.0,0.0,0.0,37.3,0.0
129,2025-12-05T15:38:27.252456,0.1838160000033895,0.0,0.0,1.1000000000000014,38.4,0.1
130,2025-12-05T15:38:27.259129,0.18566799997188355,0.0,0.0,-1.6999999999999957,36.7,-0.10000000000000003
131,2025-12-05T15:38:27.265725,0.1864639999666906,0.0,0.0,0.0,36.7,0.2
132,2025-12-05T15:38:27.272342,0.1846679999744083,0.0,0.0,0.0,37.8,0.1
133,2025-12-05T15:38:27.278943,0.18300099998214137,0.0,0.0,-1.0999999999999943,36.7,-0.1
134,2025-12-05T15:38:27.285657,0.1835389999769177,0.0,0.0,-0.5,36.2,0.0
135,2025-12-05T15:38:27.292293,0.1856119999956718,0.0,0.0,0.0,37.8,-0.2
136,2025-12-05T15:38:27.298897,0.18409400001928589,0.0,0.0,0.0,37.3,-0.1
137,2025-12-05T15:38:27.305523,0.18703800003549986,0.0,0.390625,1.0999999999999943,37.8,0.20000000000000004
138,2025-12-05T15:38:27.312123,0.1829819999557003,0.0,0.0,0.0,37.8,-0.1
139,2025-12-05T15:38:27.318720,0.18413099996905657,0.0,0.0,0.0,37.3,-0.2
140,2025-12-05T15:38:27.325430,0.18424200004574232,0.0,0.0,-0.5,37.3,0
141,2025-12-05T15:38:27.332063,0.1857969999718989,0.0,0.0,0.0,37.3,0.1
142,2025-12-05T15:38:27.338662,0.1862789999904635,0.0,0.0,0.0,37.3,0.1
143,2025-12-05T15:38:27.345316,0.1838160000033895,0.0,0.0,0.0,36.7,0.2
144,2025-12-05T15:38:27.352011,0.18357500005095062,0.0,0.0,-0.5,37.3,0.30000000000000004
145,2025-12-05T15:38:27.358650,0.18527899999298825,0.0,0.0,0.5,37.8,0.0
146,2025-12-05T15:38:27.365278,0.18301900001915783,0.0,-0.390625,0.0,37.8,0
147,2025-12-05T15:38:27.371968,0.18492699996386364,0.0,0.0,0.0,36.7,-0.1
148,2025-12-05T15:38:27.378571,0.1832240000112506,0.0,0.0,0.0,37.3,-0.30000000000000004
149,2025-12-05T15:38:27.385236,0.1817419999952108,0.0,0.0,0.5,37.8,0.0
150,2025-12-05T15:38:27.391840,0.18511199994009075,0.0,0.0,0.0,37.3,-0.1
151,2025-12-05T15:38:27.398464,0.25620500002787594,0.0,0.0,0.0,38.9,-0.1
152,2025-12-05T15:38:27.405148,0.18340899998747773,0.0,0.0,-0.5,37.3,0.1
153,2025-12-05T15:38:27.411728,0.18668600000637525,0.0,0.0,0.5,37.8,0.1
154,2025-12-05T15:38:27.418343,0.18329700003505423,0.0,0.0,0.0,37.3,0.10000000000000003
155,2025-12-05T15:38:27.425005,0.1846669999849837,0.0,0.0,0.5,37.8,-0.2
156,2025-12-05T15:38:27.431625,0.18609400001423637,0.0,0.0,-0.5,37.3,-0.2
157,2025-12-05T15:38:27.438212,0.18442700002196943,0.0,0.0,0.0,37.3,-0.4
158,2025-12-05T15:38:27.444858,0.18475999991096614,0.0,-0.390625,0.0,38.4,-0.10000000000000003
159,2025-12-05T15:38:27.451442,0.18379699997694843,0.0,0.0,0.5,37.8,0.2
160,2025-12-05T15:38:27.458083,0.18401900001663307,0.0,0.0,-0.5,37.3,0.0
161,2025-12-05T15:38:27.464730,0.1866310000195881,0.0,0.0,0.0,37.3,-0.2
162,2025-12-05T15:38:27.471334,0.1880380000329751,0.0,0.0,0.0,37.3,-0.5
163,2025-12-05T15:38:27.478201,0.18696400002227165,0.0,0.0,0.5,37.8,0.1
164,2025-12-05T15:38:27.484864,0.1851120000537776,0.0,0.0,-0.5,37.3,-0.1
165,2025-12-05T15:38:27.491468,0.18850100002509862,0.0,0.0,0.0,37.8,0.2
166,2025-12-05T15:38:27.498084,0.1869830000487127,0.0,0.0,0.0,37.3,-0.2
167,2025-12-05T15:38:27.504697,0.18414900000607304,0.0,0.0,1.1000000000000014,38.4,-0.2
168,2025-12-05T15:38:27.511322,0.18633399997725064,0.0,0.0,-1.1000000000000014,37.3,0.1
169,2025-12-05T15:38:27.517970,0.1845570000114094,0.0,0.0,0.0,37.3,-0.2
170,2025-12-05T15:38:27.524570,0.18305599996892852,0.0,0.0,0.0,37.8,-0.2
171,2025-12-05T15:38:27.531186,0.1832599999715967,0.0,0.0,-0.5,37.3,0.0
172,2025-12-05T15:38:27.537848,0.18487099998765189,0.0,0.0,-0.5999999999999943,36.7,0.0
173,2025-12-05T15:38:27.544530,0.18527899999298825,0.0,0.0,0.0,37.8,-0.10000000000000003
174,2025-12-05T15:38:27.551220,0.18903800003045035,0.0,0.0,0.5,37.8,-0.1
175,2025-12-05T15:38:27.557960,0.18594599998777994,0.0,0.0,-0.5,37.3,-0.1
176,2025-12-05T15:38:27.564649,0.187372000027608,0.0,0.0,0.0,36.7,0.1
177,2025-12-05T15:38:27.571301,0.18787100009376445,0.0,0.0,0.0,36.7,0.2
178,2025-12-05T15:38:27.577939,0.1858520000723729,0.0,0.0,0.5,37.8,0.7
179,2025-12-05T15:38:27.584539,0.18531599994275894,0.0,0.0,-0.5,37.3,-0.1
180,2025-12-05T15:38:27.591217,0.1853339999797754,0.0,0.0,0.0,37.8,-0.2
181,2025-12-05T15:38:27.597936,0.1856129999850964,0.0,0.0,0.0,37.3,0.0
182,2025-12-05T15:38:27.604599,0.1865200000565892,0.0,0.0,0.5,37.8,0.30000000000000004
183,2025-12-05T15:38:27.611237,0.18487100010133872,0.0,0.0,0.0,37.8,0.0
184,2025-12-05T15:38:27.618138,0.1881859999457447,0.0,0.0,0.0,37.3,0.1
185,2025-12-05T15:38:27.624899,0.18766699997740943,0.0,0.0,-0.5999999999999943,36.7,0.2
186,2025-12-05T15:38:27.633729,0.1967599999943559,0.0,0.0,0.0,37.3,0.2
187,2025-12-05T15:38:27.640635,0.19407499996759725,0.0,0.0,0.0,37.3,0.2
188,2025-12-05T15:38:27.647805,0.19287200007056526,0.0,0.0,0.0,37.3,-0.10000000000000003
189,2025-12-05T15:38:27.654804,0.1977790000182722,0.0,0.0,0.0,38.9,0
190,2025-12-05T15:38:27.661821,0.19185300004664896,0.0,0.0,0.0,37.8,0
191,2025-12-05T15:38:27.668711,0.19114999997782434,0.0,0.0,-0.5,37.3,0.0
192,2025-12-05T15:38:27.675594,0.19153799996729504,0.0,0.0,0.0,37.8,-0.30000000000000004
193,2025-12-05T15:38:27.682654,0.1972609999256747,0.0,0.0,0.5,37.8,-0.10000000000000003
194,2025-12-05T15:38:27.689724,0.19690799990712549,0.0,0.0,0.0,37.8,0.30000000000000004
195,2025-12-05T15:38:27.696631,0.1963340000656899,0.0,0.0,0.0,37.3,-0.1
196,2025-12-05T15:38:27.703443,0.19461199997294898,0.0,0.0,0.5,37.8,-0.30000000000000004
197,2025-12-05T15:38:27.710238,0.19326000006003596,0.0,0.0,-1.0999999999999943,36.7,-0.1
198,2025-12-05T15:38:27.717188,0.19248200010224537,0.0,0.0,0.0,36.7,-0.6000000000000001
199,2025-12-05T15:38:27.724117,0.19424200002049474,0.0,0.0,-0.5999999999999943,36.7,-0.30000000000000004
200,2025-12-05T15:38:27.733522,0.18187199998465076,0.0,0.0,0.0,37.8,-0.2
201,2025-12-05T15:38:28.740787,0.20596399997430126,0.0,0.0,0.0,36.7,-0.2
202,2025-12-05T15:38:28.747550,0.20746400002735754,0.0,0.0,0.0,36.7,-0.2
203,2025-12-05T15:38:28.754294,0.20370499998989544,0.0,0.0,0.0,37.3,0.0
204,2025-12-05T15:38:28.761075,0.20320500004800124,0.0,0.0,0.0,37.3,-0.1
205,2025-12-05T15:38:28.767848,0.20370400000047084,0.0,0.0,-0.5999999999999943,36.7,-0.1
206,2025-12-05T15:38:28.774518,0.21429799994621135,0.0,0.0,0.0,37.3,-0.4
207,2025-12-05T15:38:28.781310,0.20416799998201896,0.0,0.0,0.5999999999999943,37.3,0.2
208,2025-12-05T15:38:28.788166,0.2030939999713155,0.0,0.0,-0.5999999999999943,36.7,0
209,2025-12-05T15:38:28.794834,0.20290800000566378,0.0,0.0,0.0,36.7,-0.30000000000000004
210,2025-12-05T15:38:28.801557,0.1968340000075841,0.0,0.0,0.0,36.7,0.30000000000000004
211,2025-12-05T15:38:28.808283,0.20039000003180263,0.0,0.0,1.0999999999999943,37.8,0.4
212,2025-12-05T15:38:28.814890,0.19433500006016402,0.0,0.0,-0.5,37.3,0.20000000000000004
213,2025-12-05T15:38:28.823984,0.17546399999446294,0.0,0.0,0.0,37.3,0.1
214,2025-12-05T15:38:28.831609,0.1848899999004061,0.0,0.0,0.0,37.3,0.4
215,2025-12-05T15:38:28.838320,0.18100099998719088,0.0,0.0,0.0,37.3,0.0
216,2025-12-05T15:38:28.845015,0.18187099999522616,0.0,0.0,-0.5999999999999943,36.7,0.1
217,2025-12-05T15:38:28.851648,0.1854449999427743,0.0,0.0,0.5999999999999943,37.3,-0.2
218,2025-12-05T15:38:28.858207,0.17944499995792285,0.0,0.0,0.0,37.3,0.2
219,2025-12-05T15:38:28.864870,0.1794639999843639,0.0,0.0,-2.6999999999999957,36.2,-0.2
220,2025-12-05T15:38:28.871510,0.18257499993978854,0.0,0.0,1.0999999999999943,37.3,0.10000000000000003
221,2025-12-05T15:38:28.878188,0.18164900006922835,0.0,0.0,0.0,37.3,-0.5
222,2025-12-05T15:38:28.884816,0.18509400001676113,0.0,0.0,0.0,37.3,-0.30000000000000004
223,2025-12-05T15:38:28.891437,0.18379699997694843,0.0,0.0,0.0,37.3,-0.30000000000000004
224,2025-12-05T15:38:28.898081,0.18103799993696157,0.0,0.0,0.0,37.3,-0.20000000000000004
225,2025-12-05T15:38:28.904749,0.18133399998987443,0.0,0.0,0.0,37.3,0.2
226,2025-12-05T15:38:28.911317,0.1826490000667036,0.0,0.0,0.6000000000000014,38.4,0.30000000000000004
227,2025-12-05T15:38:28.917953,0.17664900008185214,0.0,0.0,-1.6999999999999957,36.7,0.1
228,2025-12-05T15:38:28.924626,0.18501900001410831,0.0,0.0,0.5999999999999943,37.3,0.0
229,2025-12-05T15:38:28.931252,0.18348200001128134,0.0,0.0,0.0,37.8,0.0
230,2025-12-05T15:38:28.937947,0.18424200004574232,0.0,0.0,-0.5,37.3,-0.20000000000000004
231,2025-12-05T15:38:28.944612,0.18316800003503886,0.0,0.0,0.0,37.3,-0.2
232,2025-12-05T15:38:28.951229,0.18189000002166722,0.0,0.0,0.0,37.3,-0.2
233,2025-12-05T15:38:28.957914,0.1823159999503332,0.0,0.0,0.0,37.3,-0.4
234,2025-12-05T15:38:28.964537,0.1860749999877953,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
235,2025-12-05T15:38:28.971203,0.18148200001633086,0.0,0.0,0.0,37.3,0.0
236,2025-12-05T15:38:28.977877,0.1824820000138061,0.0,0.0,0.0,37.8,0.0
237,2025-12-05T15:38:28.984525,0.1843899999585119,0.0,0.0,0.0,37.3,0.0
238,2025-12-05T15:38:28.991237,0.18220500010102114,0.0,0.0,0.0,37.3,-0.1
239,2025-12-05T15:38:28.997866,0.1836120000007213,0.0,0.0,0.0,37.3,0.30000000000000004
240,2025-12-05T15:38:29.004482,0.1858890000221436,0.0,0.0,0.0,36.7,0.20000000000000004
241,2025-12-05T15:38:29.011174,0.18424099994263088,0.0,0.0,0.5,37.8,-0.1
242,2025-12-05T15:38:29.017866,0.18255600002703432,0.0,0.0,-0.5,37.3,-0.1
243,2025-12-05T15:38:29.024597,0.18335300001126598,0.0,0.0,0.0,37.3,0.30000000000000004
244,2025-12-05T15:38:29.031229,0.18227900000056252,0.0,0.0,0.0,37.3,-0.2
245,2025-12-05T15:38:29.037924,0.18553799998244358,0.0,-0.390625,0.5999999999999943,37.3,-0.10000000000000003
246,2025-12-05T15:38:29.044519,0.18366799997693306,0.0,0.0,0.0,37.3,0.0
247,2025-12-05T15:38:29.051144,0.18376000002717774,0.0,0.0,0.0,37.3,-0.1
248,2025-12-05T15:38:29.057882,0.18327899999803776,0.0,0.0,0.5999999999999943,37.3,-0.1
249,2025-12-05T15:38:29.064532,0.18331599994780845,0.0,0.0,0.5,37.8,-0.4
250,2025-12-05T15:38:29.071193,0.18472299996119546,0.0,0.0,-1.0999999999999943,36.7,0.2
251,2025-12-05T15:38:29.077965,0.19037200002003374,0.0,0.0,0.0,37.3,0.2
252,2025-12-05T15:38:29.084637,0.18916800001989031,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
253,2025-12-05T15:38:29.091278,0.18531499995333434,0.0,0.0,-0.5999999999999943,36.7,0
254,2025-12-05T15:38:29.097962,0.18855700000131037,0.0,0.0,0.0,37.3,-0.2
255,2025-12-05T15:38:29.104644,0.1845009999215108,0.0,0.0,0.0,36.2,0.1
256,2025-12-05T15:38:29.111238,0.18570400004591647,0.0,0.0,0.0,37.3,-0.4
257,2025-12-05T15:38:29.117962,0.18316800003503886,0.0,0.0,0.0,37.3,0.30000000000000004
258,2025-12-05T15:38:29.125558,0.1939090000178112,0.0,0.0,0.0,37.8,-0.2
259,2025-12-05T15:38:29.132455,0.19566799994663597,0.0,0.0,0.0,37.3,-0.1
260,2025-12-05T15:38:29.139345,0.19461199997294898,0.0,0.0,0.5,37.8,0.0
261,2025-12-05T15:38:29.146247,0.1922229999991032,0.0,0.0,0.0,37.8,0
262,2025-12-05T15:38:29.153148,0.19374200007860054,0.0,0.0,0.0,37.3,0.30000000000000004
263,2025-12-05T15:38:29.160116,0.19266800006789708,0.0,0.0,0.0,37.3,-0.30000000000000004
264,2025-12-05T15:38:29.166951,0.1925750000282278,0.0,0.0,0.0,37.3,0.0
265,2025-12-05T15:38:29.173915,0.1875750000408516,0.0,0.0,0.0,37.3,-0.30000000000000004
266,2025-12-05T15:38:29.180800,0.19176000000697968,0.0,0.0,0.5,37.8,-0.30000000000000004
267,2025-12-05T15:38:29.187741,0.19207499997264676,0.0,0.0,0.0,37.8,-0.1
268,2025-12-05T15:38:29.194607,0.19459400004961935,0.0,0.0,0.0,37.3,-0.20000000000000004
269,2025-12-05T15:38:29.201552,0.19076000000950444,0.0,0.0,0.0,37.3,0.0
270,2025-12-05T15:38:29.208451,0.19181599998319143,0.0,0.0,0.0,37.3,-0.1
271,2025-12-05T15:38:29.215326,0.1906489999328187,0.0,0.0,-0.5,37.3,0.30000000000000004
272,2025-12-05T15:38:29.223847,0.19153799996729504,0.0,0.0,1.1000000000000014,38.4,0.2
273,2025-12-05T15:38:29.230435,0.19070499990903045,0.0,0.0,0.0,37.3,-0.1
274,2025-12-05T15:38:29.237094,0.18238999996356142,0.0,0.0,0.5999999999999943,37.3,-0.4
275,2025-12-05T15:38:29.243769,0.18246400009047647,0.0,0.0,0.0,37.3,-0.30000000000000004
276,2025-12-05T15:38:29.250339,0.1808339999342934,0.0,0.390625,0.0,37.3,0.1
277,2025-12-05T15:38:29.256958,0.18072299997129448,0.0,0.0,1.6999999999999957,37.3,0.30000000000000004
278,2025-12-05T15:38:29.263645,0.17983399993681815,0.0,0.0,0.0,37.3,0.1
279,2025-12-05T15:38:29.270213,0.18129700004010374,0.0,0.0,0.0,37.3,-0.1
280,2025-12-05T15:38:29.276847,0.17885299996578397,0.0,0.0,0.0,37.3,-0.1
281,2025-12-05T15:38:29.283467,0.18689000000904343,0.0,0.0,0.5,37.8,0.1
282,2025-12-05T15:38:29.290017,0.1817419999952108,0.0,0.0,-0.5,37.3,0.0
283,2025-12-05T15:38:29.296681,0.18170399994232866,0.0,0.0,0.5,37.8,0.0
284,2025-12-05T15:38:29.303316,0.18576100001155282,0.0,0.0,0.0,37.3,-0.4
285,2025-12-05T15:38:29.309918,0.17877799996313115,0.0,0.0,-1.0999999999999943,36.2,-0.30000000000000004
286,2025-12-05T15:38:29.316589,0.18418599995584373,0.0,0.0,1.0999999999999943,37.3,0.20000000000000004
287,2025-12-05T15:38:29.323220,0.18542700001944468,0.0,0.0,0.0,36.7,-0.1
288,2025-12-05T15:38:29.329910,0.18376100001660234,0.0,0.390625,0.0,37.3,-0.2
289,2025-12-05T15:38:29.336579,0.18522299990308966,0.0,0.0,-0.5,37.3,0.10000000000000003
290,2025-12-05T15:38:29.343191,0.18600100008825393,0.0,0.0,0.0,37.3,-0.1
291,2025-12-05T15:38:29.349799,0.1787599999261147,0.0,0.0,0.0,36.7,0.10000000000000003
292,2025-12-05T15:38:29.356496,0.1843899999585119,0.0,0.0,0.0,37.8,0.4
293,2025-12-05T15:38:29.363130,0.18587199997455173,0.0,0.0,-0.5,37.3,0.0
294,2025-12-05T15:38:29.369854,0.18574199998511176,0.0,0.0,0.0,37.3,-0.1
295,2025-12-05T15:38:29.376470,0.18479699997442367,0.0,0.0,0.0,37.3,0.1
296,2025-12-05T15:38:29.383084,0.18650100003014813,0.0,0.0,-0.5,37.3,0.2
297,2025-12-05T15:38:29.389804,0.18316800003503886,0.0,0.0,-0.5999999999999943,36.7,0.2
298,2025-12-05T15:38:29.396437,0.18435300000874122,0.0,0.0,0.0,37.8,0.1
299,2025-12-05T15:38:29.403042,0.18570500003534107,0.0,0.0,0.0,37.3,0.2
300,2025-12-05T15:38:29.409724,0.18633499996667524,0.0,0.0,0.5,37.8,0.0
301,2025-12-05T15:38:30.416960,0.2084270000750621,0.0,0.0,0.0,37.3,0.19999999999999996
302,2025-12-05T15:38:30.423771,0.20540899993193307,0.0,0.0,0.0,36.2,0.0
303,2025-12-05T15:38:30.430553,0.22659399996882712,0.0,0.0,0.5999999999999943,37.3,-0.30000000000000004
304,2025-12-05T15:38:30.437360,0.2025930000399967,0.0,0.0,-0.5999999999999943,36.7,0
305,2025-12-05T15:38:30.444123,0.20453800004816003,0.0,0.0,0.0,37.3,0.1
306,2025-12-05T15:38:30.450810,0.20705600002202118,0.0,0.0,0.0,37.8,0.2
307,2025-12-05T15:38:30.457559,0.2027610000823188,0.0,0.0,-0.5,37.3,0.1
308,2025-12-05T15:38:30.464268,0.20359300003747194,0.0,0.0,0.0,37.3,-0.4
309,2025-12-05T15:38:30.470967,0.20311200000833196,0.0,0.0,0.5999999999999943,37.3,0.20000000000000004
310,2025-12-05T15:38:30.477765,0.1996859999735534,0.0,-0.234375,0.0,37.3,-0.30000000000000004
311,2025-12-05T15:38:30.484491,0.20324199999777193,0.0,0.0,0.0,37.3,0
312,2025-12-05T15:38:30.491200,0.20166800004517427,0.0,0.0,0.0,37.3,0.0
313,2025-12-05T15:38:30.497905,0.2020379999976285,0.0,0.0,-1.6999999999999957,36.7,0.1
314,2025-12-05T15:38:30.504580,0.20268599996597914,0.0,0.0,0.0,36.7,0.2
315,2025-12-05T15:38:30.513110,0.18487099998765189,0.0,0.0,0.0,37.3,0.0
316,2025-12-05T15:38:30.519758,0.1843350000854116,0.0,0.0,0.0,37.3,0.0
317,2025-12-05T15:38:30.526395,0.20911299998260802,0.0,0.0,-0.5999999999999943,36.7,0.1
318,2025-12-05T15:38:30.533046,0.18509300002733653,0.0,0.0,0.0,37.8,0.0
319,2025-12-05T15:38:30.539710,0.18422300001930125,0.0,0.0,0.5999999999999943,37.3,0.1
320,2025-12-05T15:38:30.546305,0.19072400004915835,0.0,0.0,-0.5999999999999943,36.7,0.30000000000000004
321,2025-12-05T15:38:30.552905,0.18344599993724842,0.0,0.0,0.0,36.7,0.1
322,2025-12-05T15:38:30.559587,0.18622300001425174,0.0,0.0,0.0,37.3,-0.2
323,2025-12-05T15:38:30.566345,0.20322399996075546,0.0,0.0,0.5999999999999943,37.3,0.0
324,2025-12-05T15:38:30.572935,0.18514900000354828,0.0,0.0,-0.5999999999999943,36.7,-0.2
325,2025-12-05T15:38:30.579556,0.18166799998198258,0.0,0.0,0.0,37.3,0.20000000000000004
326,2025-12-05T15:38:30.586200,0.2014640000425061,0.0,0.0,-0.5999999999999943,36.7,-0.2
327,2025-12-05T15:38:30.592800,0.18383400004040595,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
328,2025-12-05T15:38:30.599413,0.1851860000670058,0.0,0.0,0.0,37.3,0.1
329,2025-12-05T15:38:30.606057,0.18448299999818119,0.0,0.0,0.0,36.7,0.0
330,2025-12-05T15:38:30.612727,0.1832240000112506,0.0,0.0,0.0,37.3,0.0
331,2025-12-05T15:38:30.619609,0.18987200007813954,0.0,0.0,0.0,37.3,0.1
332,2025-12-05T15:38:30.626229,0.2027790000056484,0.0,0.0,0.0,37.3,0.20000000000000004
333,2025-12-05T15:38:30.632819,0.1840379999293873,0.0,0.0,0.0,37.3,0.2
334,2025-12-05T15:38:30.639476,0.18620399998781068,0.0,0.0,0.0,37.3,0.2
335,2025-12-05T15:38:30.646082,0.18266799997945782,0.0,0.0,-0.5999999999999943,36.7,0.4
336,2025-12-05T15:38:30.652747,0.1853339999797754,0.0,0.0,0.0,37.3,0.30000000000000004
337,2025-12-05T15:38:30.659343,0.18300099998214137,0.0,0.0,0.0,36.7,0
338,2025-12-05T15:38:30.665945,0.1845570000114094,0.0,0.0,0.0,37.8,-0.30000000000000004
339,2025-12-05T15:38:30.672535,0.18490799993742257,0.0,0.0,0.0,37.8,0.2
340,2025-12-05T15:38:30.679178,0.18448200000875659,0.0,0.0,0.0,37.3,0.20000000000000004
341,2025-12-05T15:38:30.685829,0.1857229999586707,0.0,0.0,0.0,37.8,0.2
342,2025-12-05T15:38:30.692444,0.18179799997142254,0.0,0.0,-1.0999999999999943,36.7,0.1
343,2025-12-05T15:38:30.699007,0.1836670001011953,0.0,0.0,0.5999999999999943,37.3,-0.1
344,2025-12-05T15:38:30.705656,0.1833160000614953,0.0,0.0,0.0,37.3,0.0
345,2025-12-05T15:38:30.712283,0.18346400008795172,0.0,0.0,-1.0999999999999943,36.7,-0.2
346,2025-12-05T15:38:30.718874,0.18477900005109404,0.0,0.0,1.6999999999999957,38.4,0.20000000000000004
347,2025-12-05T15:38:30.725517,0.18313099997158133,0.0,0.0,-1.1000000000000014,37.3,-0.1
348,2025-12-05T15:38:30.732120,0.182871999982126,0.0,0.0,0.0,37.3,0.0
349,2025-12-05T15:38:30.738738,0.18207499999789434,0.0,0.0,1.0999999999999943,37.8,-0.5
350,2025-12-05T15:38:30.745391,0.18257500005347538,0.0,0.0,-0.5,37.3,-0.30000000000000004
351,2025-12-05T15:38:30.752003,0.18503799992686254,0.0,0.0,0.0,37.3,0.10000000000000003
352,2025-12-05T15:38:30.758601,0.18301900001915783,0.0,0.0,0.0,36.7,-0.1
353,2025-12-05T15:38:30.765236,0.18190799994499685,0.0,0.0,0.0,37.8,0
354,2025-12-05T15:38:30.771926,0.18694499999583059,0.0,0.390625,-1.0999999999999943,36.7,0.0
355,2025-12-05T15:38:30.778624,0.18844500004888687,0.0,0.0,0.0,36.7,-0.1
356,2025-12-05T15:38:30.785274,0.18525999996654718,0.0,0.0,0.5,37.8,0.1
357,2025-12-05T15:38:30.792056,0.1849450000008801,0.0,0.0,0.0,37.8,-0.2
358,2025-12-05T15:38:30.798751,0.18563100002211286,0.0,0.0,-0.5,37.3,0.2
359,2025-12-05T15:38:30.805418,0.18733399997472588,0.0,0.0,0.0,36.7,-0.1
360,2025-12-05T15:38:30.812080,0.1833349999742495,0.0,0.0,-0.5,37.3,-0.30000000000000004
361,2025-12-05T15:38:30.818717,0.1862420000406928,0.0,0.0,0.5,37.8,0.0
362,2025-12-05T15:38:30.825375,0.18716700003551523,0.0,0.0,0.0,37.8,0.1
363,2025-12-05T15:38:30.833038,0.18537200003265752,0.0,0.0,-0.5999999999999943,36.7,0.2
364,2025-12-05T15:38:30.839751,0.18485199996121082,0.0,0.0,1.6999999999999957,38.4,0.1
365,2025-12-05T15:38:30.846383,0.18583400003535644,0.0,0.0,0.0,37.8,0.1
366,2025-12-05T15:38:30.853020,0.18611300004067743,0.0,0.0,-0.5,37.3,0.2
367,2025-12-05T15:38:30.859723,0.18461299998762115,0.0,0.0,0.0,37.3,-0.20000000000000004
368,2025-12-05T15:38:30.866324,0.17701900003430637,0.0,0.0,0.0,37.3,-0.30000000000000004
