iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
376,2025-12-05T15:37:40.723298,0.1159820000111722,0.0,0.0,0.0,37.8,-0.1
377,2025-12-05T15:37:40.729896,0.11585300001115684,0.0,0.0,-0.5,37.3,-0.1
378,2025-12-05T15:37:40.736470,0.11683399998219102,0.0,0.0,0.0,37.3,0.30000000000000004
379,2025-12-05T15:37:40.743020,0.1175560000774567,0.0,0.0,0.0,37.8,0.0
380,2025-12-05T15:37:40.749602,0.11455599997134414,0.0,0.0,0.0,37.8,-0.1
381,2025-12-05T15:37:40.756181,0.1177039999902263,0.0,0.0,0.0,37.3,-0.1
382,2025-12-05T15:37:40.762819,0.11937099998249323,0.0,0.390625,-0.5999999999999943,36.7,-0.30000000000000004
383,2025-12-05T15:37:40.769406,0.11976000007507537,0.0,0.0,0.0,37.3,0.0
384,2025-12-05T15:37:40.775960,0.1198899999508285,0.0,0.0,0.5,37.8,0.1
385,2025-12-05T15:37:40.782498,0.12064899999586487,0.0,0.0,-1.0999999999999943,36.7,0.2
386,2025-12-05T15:37:40.789111,0.11733400003777206,0.0,0.0,1.0999999999999943,37.8,-0.4
387,2025-12-05T15:37:40.795724,0.11755699995319446,0.0,0.0,0.0,38.4,-0.20000000000000004
388,2025-12-05T15:37:40.802232,0.11570399999527581,0.0,0.0,0.5,37.8,0.0
389,2025-12-05T15:37:40.808825,0.11583399998471577,0.0,0.0,-0.5,37.3,-0.1
390,2025-12-05T15:37:40.815378,0.11522299996613583,0.0,0.0,0.0,37.3,0.20000000000000004
391,2025-12-05T15:37:40.821964,0.11537099999259226,0.0,0.390625,0.0,37.8,-0.1
392,2025-12-05T15:37:40.828555,0.11527800006660982,0.0,0.0,0.0,37.8,-0.1
393,2025-12-05T15:37:40.835171,0.12009399995349668,0.0,0.0,-0.5,37.3,0.1
394,2025-12-05T15:37:40.841802,0.11792600002991094,0.0,0.0,0.0,37.3,0.1
395,2025-12-05T15:37:40.848429,0.11968500007242255,0.0,0.0,0.0,37.8,0.0
396,2025-12-05T15:37:40.855030,0.11709299997164635,0.0,0.0,-1.0999999999999943,36.7,-0.09999999999999998
397,2025-12-05T15:37:40.861694,0.11796299997968163,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
398,2025-12-05T15:37:40.868328,0.11837199997444259,0.0,0.0,0.0,37.8,-0.2
399,2025-12-05T15:37:40.874880,0.11920400004328258,0.0,0.0,0.0,37.3,0.2
400,2025-12-05T15:37:40.881460,0.11809400007223303,0.0,0.0,0.0,37.3,-0.30000000000000004
401,2025-12-05T15:37:41.888617,0.13474100001076295,0.0,0.0,-1.0999999999999943,36.7,-0.2
402,2025-12-05T15:37:41.895307,0.12844499997299863,0.0,0.0,0.0,37.3,0
403,2025-12-05T15:37:41.902022,0.12924100008149253,0.0,0.0,-0.5999999999999943,36.7,0.0
404,2025-12-05T15:37:41.908688,0.12890800007880898,0.0,0.0,0.0,36.7,0.20000000000000004
405,2025-12-05T15:37:41.915328,0.12798199998087512,0.0,0.0,0.0,36.7,-0.2
406,2025-12-05T15:37:41.922019,0.1274830000284055,0.0,0.0,0.0,36.7,-0.10000000000000003
407,2025-12-05T15:37:41.929227,0.12972299998637027,0.0,0.0,-0.5999999999999943,36.7,-0.4
408,2025-12-05T15:37:41.936072,0.12446400000953872,0.0,0.0,1.0999999999999943,37.8,0.1
409,2025-12-05T15:37:41.942872,0.12279700001727178,0.0,0.0,0.0,36.7,0.0
410,2025-12-05T15:37:41.949727,0.1220739999325815,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
411,2025-12-05T15:37:41.956569,0.12249999997493433,0.0,0.0,0.0,37.3,0.0
412,2025-12-05T15:37:41.963385,0.1259449999224671,0.0,0.0,0.0,36.7,0.1
413,2025-12-05T15:37:41.970162,0.12126000001444481,0.0,0.0,0.0,37.3,0.0
414,2025-12-05T15:37:41.977051,0.12251900000137539,0.0,0.0,0.0,37.3,0.1
415,2025-12-05T15:37:41.983931,0.12275999995381426,0.0,0.0,0.0,36.7,0
416,2025-12-05T15:37:41.991059,0.12174099992989795,0.0,0.0,0.0,37.3,0.0
417,2025-12-05T15:37:41.998019,0.12316799995915062,0.0,0.0,0.0,37.3,0.0
418,2025-12-05T15:37:42.004921,0.12461200003599515,0.0,0.0,0.0,37.3,0.1
419,2025-12-05T15:37:42.011748,0.1223710000886058,0.0,0.0,-1.1000000000000014,37.3,0.2
420,2025-12-05T15:37:42.018663,0.17948300001080497,0.0,0.0,0.0,37.3,0.10000000000000003
421,2025-12-05T15:37:42.025548,0.12283399996704247,0.0,0.0,0.0,38.4,0.6000000000000001
422,2025-12-05T15:37:42.034007,0.11714900006154494,0.0,0.0,0.5,37.8,0.1
423,2025-12-05T15:37:42.040606,0.11540800005604979,0.0,0.0,0.0,37.8,-0.2
424,2025-12-05T15:37:42.047203,0.1152419999925769,0.0,0.0,0.0,37.3,0.2
425,2025-12-05T15:37:42.053770,0.11624199999005214,0.0,0.0,0.5,37.8,0
426,2025-12-05T15:37:42.060344,0.1169270000218603,0.0,0.0,0.0,37.8,0.1
427,2025-12-05T15:37:42.066897,0.11774100005368382,0.0,0.0,0.0,36.7,0.1
428,2025-12-05T15:37:42.073500,0.1157419999344711,0.0,0.0,0.0,37.8,0.20000000000000004
429,2025-12-05T15:37:42.080066,0.11566699993181828,0.0,0.0,0.0,37.3,0.1
430,2025-12-05T15:37:42.086635,0.11566700004550512,0.0,0.0,0.5,37.8,0.4
431,2025-12-05T15:37:42.093184,0.11607499993715464,0.0,0.0,0.0,37.3,0.1
432,2025-12-05T15:37:42.099798,0.11601899996094289,0.0,0.0,0.0,37.8,0.2
433,2025-12-05T15:37:42.106380,0.11424100000567705,0.0,0.0,-0.5,37.3,0.20000000000000004
434,2025-12-05T15:37:42.112884,0.11500099992645119,0.0,0.0,0.0,37.3,0.10000000000000003
435,2025-12-05T15:37:42.119416,0.11498200001369696,0.0,0.0,0.0,37.3,0.0
436,2025-12-05T15:37:42.125964,0.11285200002930651,0.0,0.0,0.0,37.8,0
437,2025-12-05T15:37:42.132608,0.11451900002157345,0.0,0.0,-0.5,37.3,-0.2
438,2025-12-05T15:37:42.139092,0.11453700005858991,0.0,0.0,0.0,37.3,0.2
439,2025-12-05T15:37:42.145744,0.11503799998990871,0.0,0.0,0.0,37.8,0.1
440,2025-12-05T15:37:42.152348,0.11596400008784258,0.0,0.0,0.0,37.8,0.0
441,2025-12-05T15:37:42.158895,0.11531600000580511,0.0,0.0,-0.5999999999999943,36.7,0.0
442,2025-12-05T15:37:42.165521,0.11527799995292298,0.0,0.0,1.0999999999999943,37.8,0.1
443,2025-12-05T15:37:42.172076,0.11468600007447094,0.0,0.0,0.0,37.8,0.20000000000000004
444,2025-12-05T15:37:42.178599,0.11355699996329349,0.0,0.0,0.5999999999999943,37.3,0.2
445,2025-12-05T15:37:42.185189,0.11662999997952284,0.0,0.0,0.5,37.8,0.1
446,2025-12-05T15:37:42.191775,0.11585200002173224,0.0,0.0,-0.5,37.3,0.2
447,2025-12-05T15:37:42.198305,0.11638900002708397,0.0,0.0,0.0,37.3,0.0
448,2025-12-05T15:37:42.204834,0.1144079999448877,0.0,0.0,0.5,37.8,0.5
449,2025-12-05T15:37:42.211380,0.11733400003777206,0.0,0.0,-0.5,37.3,0.30000000000000004
450,2025-12-05T15:37:42.217925,0.116538000042965,0.0,0.0,0.0,37.3,0.1
451,2025-12-05T15:37:42.224553,0.11594599993713928,0.0,0.0,0.0,37.8,0.4
452,2025-12-05T15:37:42.231198,0.11907500004326721,0.0,0.0,-0.5,37.3,0
453,2025-12-05T15:37:42.237845,0.1158710000481733,0.0,0.0,0.0,37.3,0.1
454,2025-12-05T15:37:42.244475,0.11607399994773004,0.0,0.0,0.0,37.3,0.1
455,2025-12-05T15:37:42.251319,0.11927800005651079,0.0,0.0,0.0,37.8,0.0
456,2025-12-05T15:37:42.257923,0.11651900001652393,0.0,0.0,0.5,37.8,0.2
457,2025-12-05T15:37:42.264521,0.11796399996910623,0.0,0.0,-0.5,37.3,0.0
458,2025-12-05T15:37:42.271107,0.11657499999273568,0.0,0.0,0.0,37.3,-0.30000000000000004
459,2025-12-05T15:37:42.277712,0.1117230000318159,0.0,0.0,0.0,37.8,0.1
460,2025-12-05T15:37:42.284335,0.11853799992422864,0.0,0.0,-0.5999999999999943,36.7,0.1
461,2025-12-05T15:37:42.290827,0.11470399999780057,0.0,0.0,1.6999999999999957,38.4,0.20000000000000004
462,2025-12-05T15:37:42.297384,0.11661099995308177,0.0,0.0,0.0,37.8,0
463,2025-12-05T15:37:42.304063,0.11627799995039823,0.0,0.0,0.0,37.3,-0.1
464,2025-12-05T15:37:42.310649,0.11488900008771452,0.0,0.0,-0.5,37.3,-0.1
465,2025-12-05T15:37:42.317311,0.11737099998754275,0.0,0.0,0.0,37.3,0.10000000000000003
466,2025-12-05T15:37:42.323971,0.11431500001890527,0.0,0.0,0.0,36.2,0
467,2025-12-05T15:37:42.330550,0.11590799999794399,0.0,0.0,0.6000000000000014,38.4,0
468,2025-12-05T15:37:42.337184,0.11787200003254839,0.0,0.0,-1.1000000000000014,37.3,-0.2
469,2025-12-05T15:37:42.343788,0.11639000001650857,0.0,0.0,-1.0999999999999943,36.2,-0.10000000000000003
470,2025-12-05T15:37:42.350291,0.1158710000481733,0.0,0.0,0.0,38.4,-0.30000000000000004
471,2025-12-05T15:37:42.356906,0.11650099997950747,0.0,0.0,0.0,37.3,-0.1
472,2025-12-05T15:37:42.363596,0.11687100004564854,0.0,0.0,0.0,37.3,0.0
473,2025-12-05T15:37:42.370084,0.1097599999866361,0.0,0.0,0.5,37.8,-0.20000000000000004
474,2025-12-05T15:37:42.376674,0.11383300000034069,0.0,0.0,0.0,37.3,0.0
475,2025-12-05T15:37:42.383248,0.11540799994236295,0.0,0.0,0.5,37.8,0
476,2025-12-05T15:37:42.389861,0.11453700005858991,0.0,0.0,-0.5,37.3,0.4
477,2025-12-05T15:37:42.396420,0.11866700003793085,0.0,0.0,0.0,37.3,0.30000000000000004
478,2025-12-05T15:37:42.402992,0.11490899998989335,0.0,0.0,0.0,36.7,-0.1
479,2025-12-05T15:37:42.409529,0.11231600001337938,0.0,0.0,-1.0999999999999943,36.7,0
480,2025-12-05T15:37:42.416141,0.11677800000597927,0.0,0.0,0.5999999999999943,37.3,0.0
481,2025-12-05T15:37:42.422687,0.1174259999743299,0.0,0.0,0.0,37.8,0.1
482,2025-12-05T15:37:42.429310,0.11774200004310842,0.0,0.0,0.0,37.3,0.0
483,2025-12-05T15:37:42.435911,0.11540799994236295,0.0,0.0,-2.1999999999999957,36.7,0.0
484,2025-12-05T15:37:42.442464,0.12624099997537996,0.0,0.0,0.5999999999999943,37.3,-0.2
485,2025-12-05T15:37:42.449068,0.11566799992124288,0.0,0.0,0.0,37.8,0.10000000000000003
486,2025-12-05T15:37:42.455648,0.11663000009320967,0.0,0.0,0.0,37.3,-0.30000000000000004
487,2025-12-05T15:37:42.462206,0.11198300001069583,0.0,0.0,-0.5999999999999943,36.7,0.20000000000000004
